tm_inchikey	rxsmiles	route_index	mapped_reaction_smiles
FBEAEYZRUGTMAE-UHFFFAOYSA-N	Nc1cc(C(F)(F)F)c[nH]c1=O.O=C(Nc1ccc(Oc2ccnc(Cl)c2)cc1F)n1ccnc1>>O=C(Nc1ccc(Oc2ccnc(Cl)c2)cc1F)Nc1cc(C(F)(F)F)c[nH]c1=O	1	[NH2:19][c:20]1[cH:21][c:22]([C:23]([F:24])([F:25])[F:26])[cH:27][nH:28][c:29]1=[O:30].c1cn([C:2](=[O:1])[NH:3][c:4]2[cH:5][cH:6][c:7]([O:8][c:9]3[cH:10][cH:11][n:12][c:13]([Cl:14])[cH:15]3)[cH:16][c:17]2[F:18])cn1>>[O:1]=[C:2]([NH:3][c:4]1[cH:5][cH:6][c:7]([O:8][c:9]2[cH:10][cH:11][n:12][c:13]([Cl:14])[cH:15]2)[cH:16][c:17]1[F:18])[NH:19][c:20]1[cH:21][c:22]([C:23]([F:24])([F:25])[F:26])[cH:27][nH:28][c:29]1=[O:30]
FBEAEYZRUGTMAE-UHFFFAOYSA-N	Nc1ccc(Oc2ccnc(Cl)c2)cc1F.O=C(n1ccnc1)n1ccnc1>>O=C(Nc1ccc(Oc2ccnc(Cl)c2)cc1F)n1ccnc1	1	[NH2:3][c:4]1[cH:5][cH:6][c:7]([O:8][c:9]2[cH:10][cH:11][n:12][c:13]([Cl:14])[cH:15]2)[cH:16][c:17]1[F:18].c1cn([C:2](=[O:1])[n:19]2[cH:20][cH:21][n:22][cH:23]2)cn1>>[O:1]=[C:2]([NH:3][c:4]1[cH:5][cH:6][c:7]([O:8][c:9]2[cH:10][cH:11][n:12][c:13]([Cl:14])[cH:15]2)[cH:16][c:17]1[F:18])[n:19]1[cH:20][cH:21][n:22][cH:23]1
FBEAEYZRUGTMAE-UHFFFAOYSA-N	Cn1cc(B2OC(C)(C)C(C)(C)O2)cn1.O=C(Nc1ccc(Oc2ccnc(Cl)c2)cc1F)Nc1cc(C(F)(F)F)c[nH]c1=O>>Cn1cc(-c2cc(Oc3ccc(NC(=O)Nc4cc(C(F)(F)F)c[nH]c4=O)c(F)c3)ccn2)cn1	1	CC1(C)OB([c:4]2[cH:3][n:2]([CH3:1])[n:35][cH:34]2)OC1(C)C.Cl[c:5]1[cH:6][c:7]([O:8][c:9]2[cH:10][cH:11][c:12]([NH:13][C:14](=[O:15])[NH:16][c:17]3[cH:18][c:19]([C:20]([F:21])([F:22])[F:23])[cH:24][nH:25][c:26]3=[O:27])[c:28]([F:29])[cH:30]2)[cH:31][cH:32][n:33]1>>[CH3:1][n:2]1[cH:3][c:4](-[c:5]2[cH:6][c:7]([O:8][c:9]3[cH:10][cH:11][c:12]([NH:13][C:14](=[O:15])[NH:16][c:17]4[cH:18][c:19]([C:20]([F:21])([F:22])[F:23])[cH:24][nH:25][c:26]4=[O:27])[c:28]([F:29])[cH:30]3)[cH:31][cH:32][n:33]2)[cH:34][n:35]1
FBEAEYZRUGTMAE-UHFFFAOYSA-N	Nc1ccc(Br)cc1F.Oc1ccnc(Cl)c1>>Nc1ccc(Oc2ccnc(Cl)c2)cc1F	1	Br[c:5]1[cH:4][cH:3][c:2]([NH2:1])[c:15]([F:16])[cH:14]1.[OH:6][c:7]1[cH:8][cH:9][n:10][c:11]([Cl:12])[cH:13]1>>[NH2:1][c:2]1[cH:3][cH:4][c:5]([O:6][c:7]2[cH:8][cH:9][n:10][c:11]([Cl:12])[cH:13]2)[cH:14][c:15]1[F:16]
FBEAEYZRUGTMAE-UHFFFAOYSA-N	Nc1cc(C(F)(F)F)c[nH]c1=O.O=C(Nc1ccc(Oc2ccnc(Cl)c2)cc1F)n1ccnc1>>O=C(Nc1ccc(Oc2ccnc(Cl)c2)cc1F)Nc1cc(C(F)(F)F)c[nH]c1=O	2	[NH2:19][c:20]1[cH:21][c:22]([C:23]([F:24])([F:25])[F:26])[cH:27][nH:28][c:29]1=[O:30].c1cn([C:2](=[O:1])[NH:3][c:4]2[cH:5][cH:6][c:7]([O:8][c:9]3[cH:10][cH:11][n:12][c:13]([Cl:14])[cH:15]3)[cH:16][c:17]2[F:18])cn1>>[O:1]=[C:2]([NH:3][c:4]1[cH:5][cH:6][c:7]([O:8][c:9]2[cH:10][cH:11][n:12][c:13]([Cl:14])[cH:15]2)[cH:16][c:17]1[F:18])[NH:19][c:20]1[cH:21][c:22]([C:23]([F:24])([F:25])[F:26])[cH:27][nH:28][c:29]1=[O:30]
FBEAEYZRUGTMAE-UHFFFAOYSA-N	Nc1ccc(Oc2ccnc(Cl)c2)cc1F.O=C(n1ccnc1)n1ccnc1>>O=C(Nc1ccc(Oc2ccnc(Cl)c2)cc1F)n1ccnc1	2	[NH2:3][c:4]1[cH:5][cH:6][c:7]([O:8][c:9]2[cH:10][cH:11][n:12][c:13]([Cl:14])[cH:15]2)[cH:16][c:17]1[F:18].c1cn([C:2](=[O:1])[n:19]2[cH:20][cH:21][n:22][cH:23]2)cn1>>[O:1]=[C:2]([NH:3][c:4]1[cH:5][cH:6][c:7]([O:8][c:9]2[cH:10][cH:11][n:12][c:13]([Cl:14])[cH:15]2)[cH:16][c:17]1[F:18])[n:19]1[cH:20][cH:21][n:22][cH:23]1
FBEAEYZRUGTMAE-UHFFFAOYSA-N	Cn1cc(B2OC(C)(C)C(C)(C)O2)cn1.O=C(Nc1ccc(Oc2ccnc(Cl)c2)cc1F)Nc1cc(C(F)(F)F)c[nH]c1=O>>Cn1cc(-c2cc(Oc3ccc(NC(=O)Nc4cc(C(F)(F)F)c[nH]c4=O)c(F)c3)ccn2)cn1	2	CC1(C)OB([c:4]2[cH:3][n:2]([CH3:1])[n:35][cH:34]2)OC1(C)C.Cl[c:5]1[cH:6][c:7]([O:8][c:9]2[cH:10][cH:11][c:12]([NH:13][C:14](=[O:15])[NH:16][c:17]3[cH:18][c:19]([C:20]([F:21])([F:22])[F:23])[cH:24][nH:25][c:26]3=[O:27])[c:28]([F:29])[cH:30]2)[cH:31][cH:32][n:33]1>>[CH3:1][n:2]1[cH:3][c:4](-[c:5]2[cH:6][c:7]([O:8][c:9]3[cH:10][cH:11][c:12]([NH:13][C:14](=[O:15])[NH:16][c:17]4[cH:18][c:19]([C:20]([F:21])([F:22])[F:23])[cH:24][nH:25][c:26]4=[O:27])[c:28]([F:29])[cH:30]3)[cH:31][cH:32][n:33]2)[cH:34][n:35]1
FBEAEYZRUGTMAE-UHFFFAOYSA-N	Clc1cc(I)ccn1.Nc1ccc(O)cc1F>>Nc1ccc(Oc2ccnc(Cl)c2)cc1F	2	I[c:7]1[cH:8][cH:9][n:10][c:11]([Cl:12])[cH:13]1.[NH2:1][c:2]1[cH:3][cH:4][c:5]([OH:6])[cH:14][c:15]1[F:16]>>[NH2:1][c:2]1[cH:3][cH:4][c:5]([O:6][c:7]2[cH:8][cH:9][n:10][c:11]([Cl:12])[cH:13]2)[cH:14][c:15]1[F:16]
FBEAEYZRUGTMAE-UHFFFAOYSA-N	Nc1cc(C(F)(F)F)c[nH]c1=O.O=C(Nc1ccc(Oc2ccnc(Cl)c2)cc1F)n1ccnc1>>O=C(Nc1ccc(Oc2ccnc(Cl)c2)cc1F)Nc1cc(C(F)(F)F)c[nH]c1=O	3	[NH2:19][c:20]1[cH:21][c:22]([C:23]([F:24])([F:25])[F:26])[cH:27][nH:28][c:29]1=[O:30].c1cn([C:2](=[O:1])[NH:3][c:4]2[cH:5][cH:6][c:7]([O:8][c:9]3[cH:10][cH:11][n:12][c:13]([Cl:14])[cH:15]3)[cH:16][c:17]2[F:18])cn1>>[O:1]=[C:2]([NH:3][c:4]1[cH:5][cH:6][c:7]([O:8][c:9]2[cH:10][cH:11][n:12][c:13]([Cl:14])[cH:15]2)[cH:16][c:17]1[F:18])[NH:19][c:20]1[cH:21][c:22]([C:23]([F:24])([F:25])[F:26])[cH:27][nH:28][c:29]1=[O:30]
FBEAEYZRUGTMAE-UHFFFAOYSA-N	Clc1cc(Br)ccn1.Nc1ccc(O)cc1F>>Nc1ccc(Oc2ccnc(Cl)c2)cc1F	3	Br[c:7]1[cH:8][cH:9][n:10][c:11]([Cl:12])[cH:13]1.[NH2:1][c:2]1[cH:3][cH:4][c:5]([OH:6])[cH:14][c:15]1[F:16]>>[NH2:1][c:2]1[cH:3][cH:4][c:5]([O:6][c:7]2[cH:8][cH:9][n:10][c:11]([Cl:12])[cH:13]2)[cH:14][c:15]1[F:16]
