tm_inchikey	rxsmiles	route_index	mapped_reaction_smiles
OEUYHQOSMXZHIV-UHFFFAOYSA-N	Clc1nc(Br)n[nH]1.c1ccc(C2CNC2)cc1>>Brc1n[nH]c(N2CC(c3ccccc3)C2)n1	3	Cl[c:5]1[nH:4][n:3][c:2]([Br:1])[n:16]1.[NH:6]1[CH2:7][CH:8]([c:9]2[cH:10][cH:11][cH:12][cH:13][cH:14]2)[CH2:15]1>>[Br:1][c:2]1[n:3][nH:4][c:5]([N:6]2[CH2:7][CH:8]([c:9]3[cH:10][cH:11][cH:12][cH:13][cH:14]3)[CH2:15]2)[n:16]1
OEUYHQOSMXZHIV-UHFFFAOYSA-N	COc1ccc(CNc2nc(N3CC(c4ccccc4)C3)n(C)n2)c(OC)c1>>Cn1nc(N)nc1N1CC(c2ccccc2)C1	3	COc1ccc(C[NH:5][c:4]2[n:3][n:2]([CH3:1])[c:7]([N:8]3[CH2:9][CH:10]([c:11]4[cH:12][cH:13][cH:14][cH:15][cH:16]4)[CH2:17]3)[n:6]2)c(OC)c1>>[CH3:1][n:2]1[n:3][c:4]([NH2:5])[n:6][c:7]1[N:8]1[CH2:9][CH:10]([c:11]2[cH:12][cH:13][cH:14][cH:15][cH:16]2)[CH2:17]1
OEUYHQOSMXZHIV-UHFFFAOYSA-N	COc1cc(Br)ccc1-n1cnc(C)c1.Cn1nc(N)nc1N1CC(c2ccccc2)C1>>COc1cc(Nc2nc(N3CC(c4ccccc4)C3)n(C)n2)ccc1-n1cnc(C)c1	3	Br[c:5]1[cH:4][c:3]([O:2][CH3:1])[c:25](-[n:26]2[cH:27][n:28][c:29]([CH3:30])[cH:31]2)[cH:24][cH:23]1.[NH2:6][c:7]1[n:8][c:9]([N:10]2[CH2:11][CH:12]([c:13]3[cH:14][cH:15][cH:16][cH:17][cH:18]3)[CH2:19]2)[n:20]([CH3:21])[n:22]1>>[CH3:1][O:2][c:3]1[cH:4][c:5]([NH:6][c:7]2[n:8][c:9]([N:10]3[CH2:11][CH:12]([c:13]4[cH:14][cH:15][cH:16][cH:17][cH:18]4)[CH2:19]3)[n:20]([CH3:21])[n:22]2)[cH:23][cH:24][c:25]1-[n:26]1[cH:27][n:28][c:29]([CH3:30])[cH:31]1
OEUYHQOSMXZHIV-UHFFFAOYSA-N	Brc1n[nH]c(N2CC(c3ccccc3)C2)n1.COc1ccc(CN)c(OC)c1>>COc1ccc(CNc2n[nH]c(N3CC(c4ccccc4)C3)n2)c(OC)c1	3	Br[c:9]1[n:10][nH:11][c:12]([N:13]2[CH2:14][CH:15]([c:16]3[cH:17][cH:18][cH:19][cH:20][cH:21]3)[CH2:22]2)[n:23]1.[CH3:1][O:2][c:3]1[cH:4][cH:5][c:6]([CH2:7][NH2:8])[c:24]([O:25][CH3:26])[cH:27]1>>[CH3:1][O:2][c:3]1[cH:4][cH:5][c:6]([CH2:7][NH:8][c:9]2[n:10][nH:11][c:12]([N:13]3[CH2:14][CH:15]([c:16]4[cH:17][cH:18][cH:19][cH:20][cH:21]4)[CH2:22]3)[n:23]2)[c:24]([O:25][CH3:26])[cH:27]1
OEUYHQOSMXZHIV-UHFFFAOYSA-N	COc1ccc(CN)c(OC)c1.CSc1nc(N2CC(c3ccccc3)C2)n(C)n1>>COc1ccc(CNc2nc(N3CC(c4ccccc4)C3)n(C)n2)c(OC)c1	4	[CH3:1][O:2][c:3]1[cH:4][cH:5][c:6]([CH2:7][NH2:8])[c:25]([O:26][CH3:27])[cH:28]1.CS[c:9]1[n:10][c:11]([N:12]2[CH2:13][CH:14]([c:15]3[cH:16][cH:17][cH:18][cH:19][cH:20]3)[CH2:21]2)[n:22]([CH3:23])[n:24]1>>[CH3:1][O:2][c:3]1[cH:4][cH:5][c:6]([CH2:7][NH:8][c:9]2[n:10][c:11]([N:12]3[CH2:13][CH:14]([c:15]4[cH:16][cH:17][cH:18][cH:19][cH:20]4)[CH2:21]3)[n:22]([CH3:23])[n:24]2)[c:25]([O:26][CH3:27])[cH:28]1
OEUYHQOSMXZHIV-UHFFFAOYSA-N	CSc1n[nH]c(Cl)n1.c1ccc(C2CNC2)cc1>>CSc1n[nH]c(N2CC(c3ccccc3)C2)n1	4	Cl[c:6]1[nH:5][n:4][c:3]([S:2][CH3:1])[n:17]1.[NH:7]1[CH2:8][CH:9]([c:10]2[cH:11][cH:12][cH:13][cH:14][cH:15]2)[CH2:16]1>>[CH3:1][S:2][c:3]1[n:4][nH:5][c:6]([N:7]2[CH2:8][CH:9]([c:10]3[cH:11][cH:12][cH:13][cH:14][cH:15]3)[CH2:16]2)[n:17]1
OEUYHQOSMXZHIV-UHFFFAOYSA-N	COc1ccc(CNc2nc(N3CC(c4ccccc4)C3)n(C)n2)c(OC)c1>>Cn1nc(N)nc1N1CC(c2ccccc2)C1	4	COc1ccc(C[NH:5][c:4]2[n:3][n:2]([CH3:1])[c:7]([N:8]3[CH2:9][CH:10]([c:11]4[cH:12][cH:13][cH:14][cH:15][cH:16]4)[CH2:17]3)[n:6]2)c(OC)c1>>[CH3:1][n:2]1[n:3][c:4]([NH2:5])[n:6][c:7]1[N:8]1[CH2:9][CH:10]([c:11]2[cH:12][cH:13][cH:14][cH:15][cH:16]2)[CH2:17]1
OEUYHQOSMXZHIV-UHFFFAOYSA-N	COc1cc(Br)ccc1-n1cnc(C)c1.Cn1nc(N)nc1N1CC(c2ccccc2)C1>>COc1cc(Nc2nc(N3CC(c4ccccc4)C3)n(C)n2)ccc1-n1cnc(C)c1	4	Br[c:5]1[cH:4][c:3]([O:2][CH3:1])[c:25](-[n:26]2[cH:27][n:28][c:29]([CH3:30])[cH:31]2)[cH:24][cH:23]1.[NH2:6][c:7]1[n:8][c:9]([N:10]2[CH2:11][CH:12]([c:13]3[cH:14][cH:15][cH:16][cH:17][cH:18]3)[CH2:19]2)[n:20]([CH3:21])[n:22]1>>[CH3:1][O:2][c:3]1[cH:4][c:5]([NH:6][c:7]2[n:8][c:9]([N:10]3[CH2:11][CH:12]([c:13]4[cH:14][cH:15][cH:16][cH:17][cH:18]4)[CH2:19]3)[n:20]([CH3:21])[n:22]2)[cH:23][cH:24][c:25]1-[n:26]1[cH:27][n:28][c:29]([CH3:30])[cH:31]1
OEUYHQOSMXZHIV-UHFFFAOYSA-N	CI.CSc1n[nH]c(N2CC(c3ccccc3)C2)n1>>CSc1nc(N2CC(c3ccccc3)C2)n(C)n1	4	I[CH3:17].[CH3:1][S:2][c:3]1[n:4][c:5]([N:6]2[CH2:7][CH:8]([c:9]3[cH:10][cH:11][cH:12][cH:13][cH:14]3)[CH2:15]2)[nH:16][n:18]1>>[CH3:1][S:2][c:3]1[n:4][c:5]([N:6]2[CH2:7][CH:8]([c:9]3[cH:10][cH:11][cH:12][cH:13][cH:14]3)[CH2:15]2)[n:16]([CH3:17])[n:18]1
OEUYHQOSMXZHIV-UHFFFAOYSA-N	COc1ccc(CN)c(OC)c1.Cn1nc(Br)nc1N1CC(c2ccccc2)C1>>COc1ccc(CNc2nc(N3CC(c4ccccc4)C3)n(C)n2)c(OC)c1	5	[CH3:1][O:2][c:3]1[cH:4][cH:5][c:6]([CH2:7][NH2:8])[c:25]([O:26][CH3:27])[cH:28]1.Br[c:9]1[n:10][c:11]([N:12]2[CH2:13][CH:14]([c:15]3[cH:16][cH:17][cH:18][cH:19][cH:20]3)[CH2:21]2)[n:22]([CH3:23])[n:24]1>>[CH3:1][O:2][c:3]1[cH:4][cH:5][c:6]([CH2:7][NH:8][c:9]2[n:10][c:11]([N:12]3[CH2:13][CH:14]([c:15]4[cH:16][cH:17][cH:18][cH:19][cH:20]4)[CH2:21]3)[n:22]([CH3:23])[n:24]2)[c:25]([O:26][CH3:27])[cH:28]1
