tm_inchikey	rxsmiles	route_index	mapped_reaction_smiles
QEFKKIMKJOBAES-UHFFFAOYSA-N	CCCCCN.COC(=O)CC(=O)O>>CCCCCNC(=O)CC(=O)OC	1	[CH3:1][CH2:2][CH2:3][CH2:4][CH2:5][NH2:6].O[C:7](=[O:8])[CH2:9][C:10](=[O:11])[O:12][CH3:13]>>[CH3:1][CH2:2][CH2:3][CH2:4][CH2:5][NH:6][C:7](=[O:8])[CH2:9][C:10](=[O:11])[O:12][CH3:13]
QEFKKIMKJOBAES-UHFFFAOYSA-N	CCCCCN.COC(=O)CC(=O)Cl>>CCCCCNC(=O)CC(=O)OC	2	[CH3:1][CH2:2][CH2:3][CH2:4][CH2:5][NH2:6].Cl[C:7](=[O:8])[CH2:9][C:10](=[O:11])[O:12][CH3:13]>>[CH3:1][CH2:2][CH2:3][CH2:4][CH2:5][NH:6][C:7](=[O:8])[CH2:9][C:10](=[O:11])[O:12][CH3:13]
QEFKKIMKJOBAES-UHFFFAOYSA-N	CCCCCNC(=O)CC(=O)O.CO>>CCCCCNC(=O)CC(=O)OC	3	O[C:10]([CH2:9][C:7]([NH:6][CH2:5][CH2:4][CH2:3][CH2:2][CH3:1])=[O:8])=[O:11].[OH:12][CH3:13]>>[CH3:1][CH2:2][CH2:3][CH2:4][CH2:5][NH:6][C:7](=[O:8])[CH2:9][C:10](=[O:11])[O:12][CH3:13]
QEFKKIMKJOBAES-UHFFFAOYSA-N	CC(C)(C)OC(=O)CC(=O)O.CCCCCN>>CCCCCNC(=O)CC(=O)OC(C)(C)C	3	O[C:7](=[O:8])[CH2:9][C:10](=[O:11])[O:12][C:13]([CH3:14])([CH3:15])[CH3:16].[CH3:1][CH2:2][CH2:3][CH2:4][CH2:5][NH2:6]>>[CH3:1][CH2:2][CH2:3][CH2:4][CH2:5][NH:6][C:7](=[O:8])[CH2:9][C:10](=[O:11])[O:12][C:13]([CH3:14])([CH3:15])[CH3:16]
QEFKKIMKJOBAES-UHFFFAOYSA-N	CCCCCNC(=O)CC(=O)OC(C)(C)C>>CCCCCNC(=O)CC(=O)O	3	CC(C)(C)[O:12][C:10]([CH2:9][C:7]([NH:6][CH2:5][CH2:4][CH2:3][CH2:2][CH3:1])=[O:8])=[O:11]>>[CH3:1][CH2:2][CH2:3][CH2:4][CH2:5][NH:6][C:7](=[O:8])[CH2:9][C:10](=[O:11])[OH:12]
QEFKKIMKJOBAES-UHFFFAOYSA-N	CCCCCNC(=O)CC(=O)O.CO>>CCCCCNC(=O)CC(=O)OC	4	O[C:10]([CH2:9][C:7]([NH:6][CH2:5][CH2:4][CH2:3][CH2:2][CH3:1])=[O:8])=[O:11].[OH:12][CH3:13]>>[CH3:1][CH2:2][CH2:3][CH2:4][CH2:5][NH:6][C:7](=[O:8])[CH2:9][C:10](=[O:11])[O:12][CH3:13]
QEFKKIMKJOBAES-UHFFFAOYSA-N	CCCCCN.COC(=O)CC(=O)OC(C)(C)C>>CCCCCNC(=O)CC(=O)OC(C)(C)C	4	[CH3:1][CH2:2][CH2:3][CH2:4][CH2:5][NH2:6].CO[C:7](=[O:8])[CH2:9][C:10](=[O:11])[O:12][C:13]([CH3:14])([CH3:15])[CH3:16]>>[CH3:1][CH2:2][CH2:3][CH2:4][CH2:5][NH:6][C:7](=[O:8])[CH2:9][C:10](=[O:11])[O:12][C:13]([CH3:14])([CH3:15])[CH3:16]
QEFKKIMKJOBAES-UHFFFAOYSA-N	CCCCCNC(=O)CC(=O)OC(C)(C)C>>CCCCCNC(=O)CC(=O)O	4	CC(C)(C)[O:12][C:10]([CH2:9][C:7]([NH:6][CH2:5][CH2:4][CH2:3][CH2:2][CH3:1])=[O:8])=[O:11]>>[CH3:1][CH2:2][CH2:3][CH2:4][CH2:5][NH:6][C:7](=[O:8])[CH2:9][C:10](=[O:11])[OH:12]
QEFKKIMKJOBAES-UHFFFAOYSA-N	CCCCCNC(=O)CC(=O)O.CO>>CCCCCNC(=O)CC(=O)OC	5	O[C:10]([CH2:9][C:7]([NH:6][CH2:5][CH2:4][CH2:3][CH2:2][CH3:1])=[O:8])=[O:11].[OH:12][CH3:13]>>[CH3:1][CH2:2][CH2:3][CH2:4][CH2:5][NH:6][C:7](=[O:8])[CH2:9][C:10](=[O:11])[O:12][CH3:13]
QEFKKIMKJOBAES-UHFFFAOYSA-N	CCCCCN.CCOC(=O)CC(=O)OC(C)(C)C>>CCCCCNC(=O)CC(=O)OC(C)(C)C	5	[CH3:1][CH2:2][CH2:3][CH2:4][CH2:5][NH2:6].CCO[C:7](=[O:8])[CH2:9][C:10](=[O:11])[O:12][C:13]([CH3:14])([CH3:15])[CH3:16]>>[CH3:1][CH2:2][CH2:3][CH2:4][CH2:5][NH:6][C:7](=[O:8])[CH2:9][C:10](=[O:11])[O:12][C:13]([CH3:14])([CH3:15])[CH3:16]
