tm_inchikey	rxsmiles	route_index	mapped_reaction_smiles
QOUVTYNQXMDDHV-UHFFFAOYSA-N	BrCCCBr.COc1ccc(N(c2ccc(O)cc2)c2ccc(N(c3ccc(OC)cc3)c3ccc(OC)cc3)cc2)cc1>>COc1ccc(N(c2ccc(OC)cc2)c2ccc(N(c3ccc(OC)cc3)c3ccc(OCCCBr)cc3)cc2)cc1	1	Br[CH2:34][CH2:35][CH2:36][Br:37].[CH3:1][O:2][c:3]1[cH:4][cH:5][c:6]([N:7]([c:16]2[cH:17][cH:18][c:19]([N:20]([c:8]3[cH:9][cH:10][c:11]([O:12][CH3:13])[cH:14][cH:15]3)[c:21]3[cH:22][cH:23][c:24]([O:25][CH3:26])[cH:27][cH:28]3)[cH:40][cH:41]2)[c:29]2[cH:30][cH:31][c:32]([OH:33])[cH:38][cH:39]2)[cH:42][cH:43]1>>[CH3:1][O:2][c:3]1[cH:4][cH:5][c:6]([N:7]([c:8]2[cH:9][cH:10][c:11]([O:12][CH3:13])[cH:14][cH:15]2)[c:16]2[cH:17][cH:18][c:19]([N:20]([c:21]3[cH:22][cH:23][c:24]([O:25][CH3:26])[cH:27][cH:28]3)[c:29]3[cH:30][cH:31][c:32]([O:33][CH2:34][CH2:35][CH2:36][Br:37])[cH:38][cH:39]3)[cH:40][cH:41]2)[cH:42][cH:43]1
QOUVTYNQXMDDHV-UHFFFAOYSA-N	COc1ccc(I)cc1.COc1ccc(N(c2ccc(I)cc2)c2ccc(OC)cc2)cc1.Nc1ccc(O)cc1>>COc1ccc(N(c2ccc(O)cc2)c2ccc(N(c3ccc(OC)cc3)c3ccc(OC)cc3)cc2)cc1	1	I[c:20]1[cH:21][cH:22][c:23]([O:24][CH3:25])[cH:26][cH:27]1.I[c:18]1[cH:17][cH:16][c:15]([N:7]([c:6]2[cH:5][cH:4][c:3]([O:2][CH3:1])[cH:39][cH:38]2)[c:8]2[cH:9][cH:10][c:11]([O:32][CH3:33])[cH:13][cH:14]2)[cH:37][cH:36]1.[OH:12][c:31]1[cH:30][cH:29][c:28]([NH2:19])[cH:35][cH:34]1>>[CH3:1][O:2][c:3]1[cH:4][cH:5][c:6]([N:7]([c:8]2[cH:9][cH:10][c:11]([OH:12])[cH:13][cH:14]2)[c:15]2[cH:16][cH:17][c:18]([N:19]([c:20]3[cH:21][cH:22][c:23]([O:24][CH3:25])[cH:26][cH:27]3)[c:28]3[cH:29][cH:30][c:31]([O:32][CH3:33])[cH:34][cH:35]3)[cH:36][cH:37]2)[cH:38][cH:39]1
QOUVTYNQXMDDHV-UHFFFAOYSA-N	COc1ccc(N(c2ccc(I)cc2)c2ccc(OC)cc2)cc1.COc1ccc(N)cc1.Oc1ccc(I)cc1>>COc1ccc(N(c2ccc(O)cc2)c2ccc(N(c3ccc(OC)cc3)c3ccc(OC)cc3)cc2)cc1	2	I[c:15]1[cH:16][cH:17][c:18]([N:19]([c:20]2[cH:21][cH:22][c:23]([O:24][CH3:25])[cH:26][cH:27]2)[c:28]2[cH:29][cH:30][c:31]([O:32][CH3:33])[cH:34][cH:35]2)[cH:36][cH:37]1.[CH3:1][O:2][c:3]1[cH:4][cH:5][c:6]([NH2:7])[cH:38][cH:39]1.I[c:8]1[cH:9][cH:10][c:11]([OH:12])[cH:13][cH:14]1>>[CH3:1][O:2][c:3]1[cH:4][cH:5][c:6]([N:7]([c:8]2[cH:9][cH:10][c:11]([OH:12])[cH:13][cH:14]2)[c:15]2[cH:16][cH:17][c:18]([N:19]([c:20]3[cH:21][cH:22][c:23]([O:24][CH3:25])[cH:26][cH:27]3)[c:28]3[cH:29][cH:30][c:31]([O:32][CH3:33])[cH:34][cH:35]3)[cH:36][cH:37]2)[cH:38][cH:39]1
QOUVTYNQXMDDHV-UHFFFAOYSA-N	BrCCCBr.COc1ccc(N(c2ccc(O)cc2)c2ccc(N(c3ccc(OC)cc3)c3ccc(OC)cc3)cc2)cc1>>COc1ccc(N(c2ccc(OC)cc2)c2ccc(N(c3ccc(OC)cc3)c3ccc(OCCCBr)cc3)cc2)cc1	2	Br[CH2:34][CH2:35][CH2:36][Br:37].[CH3:1][O:2][c:3]1[cH:4][cH:5][c:6]([N:7]([c:16]2[cH:17][cH:18][c:19]([N:20]([c:8]3[cH:9][cH:10][c:11]([O:12][CH3:13])[cH:14][cH:15]3)[c:21]3[cH:22][cH:23][c:24]([O:25][CH3:26])[cH:27][cH:28]3)[cH:40][cH:41]2)[c:29]2[cH:30][cH:31][c:32]([OH:33])[cH:38][cH:39]2)[cH:42][cH:43]1>>[CH3:1][O:2][c:3]1[cH:4][cH:5][c:6]([N:7]([c:8]2[cH:9][cH:10][c:11]([O:12][CH3:13])[cH:14][cH:15]2)[c:16]2[cH:17][cH:18][c:19]([N:20]([c:21]3[cH:22][cH:23][c:24]([O:25][CH3:26])[cH:27][cH:28]3)[c:29]3[cH:30][cH:31][c:32]([O:33][CH2:34][CH2:35][CH2:36][Br:37])[cH:38][cH:39]3)[cH:40][cH:41]2)[cH:42][cH:43]1
QOUVTYNQXMDDHV-UHFFFAOYSA-N	BrCCCBr.COc1ccc(N(c2ccc(O)cc2)c2ccc(N(c3ccc(OC)cc3)c3ccc(OC)cc3)cc2)cc1>>COc1ccc(N(c2ccc(OC)cc2)c2ccc(N(c3ccc(OC)cc3)c3ccc(OCCCBr)cc3)cc2)cc1	3	Br[CH2:34][CH2:35][CH2:36][Br:37].[CH3:1][O:2][c:3]1[cH:4][cH:5][c:6]([N:7]([c:16]2[cH:17][cH:18][c:19]([N:20]([c:8]3[cH:9][cH:10][c:11]([O:12][CH3:13])[cH:14][cH:15]3)[c:21]3[cH:22][cH:23][c:24]([O:25][CH3:26])[cH:27][cH:28]3)[cH:40][cH:41]2)[c:29]2[cH:30][cH:31][c:32]([OH:33])[cH:38][cH:39]2)[cH:42][cH:43]1>>[CH3:1][O:2][c:3]1[cH:4][cH:5][c:6]([N:7]([c:8]2[cH:9][cH:10][c:11]([O:12][CH3:13])[cH:14][cH:15]2)[c:16]2[cH:17][cH:18][c:19]([N:20]([c:21]3[cH:22][cH:23][c:24]([O:25][CH3:26])[cH:27][cH:28]3)[c:29]3[cH:30][cH:31][c:32]([O:33][CH2:34][CH2:35][CH2:36][Br:37])[cH:38][cH:39]3)[cH:40][cH:41]2)[cH:42][cH:43]1
QOUVTYNQXMDDHV-UHFFFAOYSA-N	COc1ccc(Br)cc1.COc1ccc(N(c2ccc(Br)cc2)c2ccc(OC)cc2)cc1.Nc1ccc(O)cc1>>COc1ccc(N(c2ccc(O)cc2)c2ccc(N(c3ccc(OC)cc3)c3ccc(OC)cc3)cc2)cc1	3	Br[c:20]1[cH:21][cH:22][c:23]([O:24][CH3:25])[cH:26][cH:27]1.Br[c:18]1[cH:17][cH:16][c:15]([N:7]([c:6]2[cH:5][cH:4][c:3]([O:2][CH3:1])[cH:39][cH:38]2)[c:8]2[cH:9][cH:10][c:11]([O:12][CH3:33])[cH:13][cH:14]2)[cH:37][cH:36]1.[NH2:19][c:28]1[cH:29][cH:30][c:31]([OH:32])[cH:34][cH:35]1>>[CH3:1][O:2][c:3]1[cH:4][cH:5][c:6]([N:7]([c:8]2[cH:9][cH:10][c:11]([OH:12])[cH:13][cH:14]2)[c:15]2[cH:16][cH:17][c:18]([N:19]([c:20]3[cH:21][cH:22][c:23]([O:24][CH3:25])[cH:26][cH:27]3)[c:28]3[cH:29][cH:30][c:31]([O:32][CH3:33])[cH:34][cH:35]3)[cH:36][cH:37]2)[cH:38][cH:39]1
QOUVTYNQXMDDHV-UHFFFAOYSA-N	BrCCCBr.COc1ccc(N(c2ccc(O)cc2)c2ccc(N(c3ccc(OC)cc3)c3ccc(OC)cc3)cc2)cc1>>COc1ccc(N(c2ccc(OC)cc2)c2ccc(N(c3ccc(OC)cc3)c3ccc(OCCCBr)cc3)cc2)cc1	4	Br[CH2:34][CH2:35][CH2:36][Br:37].[CH3:1][O:2][c:3]1[cH:4][cH:5][c:6]([N:7]([c:16]2[cH:17][cH:18][c:19]([N:20]([c:8]3[cH:9][cH:10][c:11]([O:12][CH3:13])[cH:14][cH:15]3)[c:21]3[cH:22][cH:23][c:24]([O:25][CH3:26])[cH:27][cH:28]3)[cH:40][cH:41]2)[c:29]2[cH:30][cH:31][c:32]([OH:33])[cH:38][cH:39]2)[cH:42][cH:43]1>>[CH3:1][O:2][c:3]1[cH:4][cH:5][c:6]([N:7]([c:8]2[cH:9][cH:10][c:11]([O:12][CH3:13])[cH:14][cH:15]2)[c:16]2[cH:17][cH:18][c:19]([N:20]([c:21]3[cH:22][cH:23][c:24]([O:25][CH3:26])[cH:27][cH:28]3)[c:29]3[cH:30][cH:31][c:32]([O:33][CH2:34][CH2:35][CH2:36][Br:37])[cH:38][cH:39]3)[cH:40][cH:41]2)[cH:42][cH:43]1
QOUVTYNQXMDDHV-UHFFFAOYSA-N	COc1ccc(N(c2ccc(Br)cc2)c2ccc(OC)cc2)cc1.COc1ccc(N)cc1.Oc1ccc(Br)cc1>>COc1ccc(N(c2ccc(O)cc2)c2ccc(N(c3ccc(OC)cc3)c3ccc(OC)cc3)cc2)cc1	4	Br[c:15]1[cH:16][cH:17][c:18]([N:19]([c:20]2[cH:29][cH:30][c:31]([O:32][CH3:33])[cH:34][cH:35]2)[c:28]2[cH:21][cH:22][c:23]([O:24][CH3:25])[cH:26][cH:27]2)[cH:36][cH:37]1.[CH3:1][O:2][c:3]1[cH:4][cH:5][c:6]([NH2:7])[cH:38][cH:39]1.Br[c:8]1[cH:9][cH:10][c:11]([OH:12])[cH:13][cH:14]1>>[CH3:1][O:2][c:3]1[cH:4][cH:5][c:6]([N:7]([c:8]2[cH:9][cH:10][c:11]([OH:12])[cH:13][cH:14]2)[c:15]2[cH:16][cH:17][c:18]([N:19]([c:20]3[cH:21][cH:22][c:23]([O:24][CH3:25])[cH:26][cH:27]3)[c:28]3[cH:29][cH:30][c:31]([O:32][CH3:33])[cH:34][cH:35]3)[cH:36][cH:37]2)[cH:38][cH:39]1
QOUVTYNQXMDDHV-UHFFFAOYSA-N	BrCCCBr.COc1ccc(N(c2ccc(O)cc2)c2ccc(N(c3ccc(OC)cc3)c3ccc(OC)cc3)cc2)cc1>>COc1ccc(N(c2ccc(OC)cc2)c2ccc(N(c3ccc(OC)cc3)c3ccc(OCCCBr)cc3)cc2)cc1	5	Br[CH2:34][CH2:35][CH2:36][Br:37].[CH3:1][O:2][c:3]1[cH:4][cH:5][c:6]([N:7]([c:16]2[cH:17][cH:18][c:19]([N:20]([c:8]3[cH:9][cH:10][c:11]([O:12][CH3:13])[cH:14][cH:15]3)[c:21]3[cH:22][cH:23][c:24]([O:25][CH3:26])[cH:27][cH:28]3)[cH:40][cH:41]2)[c:29]2[cH:30][cH:31][c:32]([OH:33])[cH:38][cH:39]2)[cH:42][cH:43]1>>[CH3:1][O:2][c:3]1[cH:4][cH:5][c:6]([N:7]([c:8]2[cH:9][cH:10][c:11]([O:12][CH3:13])[cH:14][cH:15]2)[c:16]2[cH:17][cH:18][c:19]([N:20]([c:21]3[cH:22][cH:23][c:24]([O:25][CH3:26])[cH:27][cH:28]3)[c:29]3[cH:30][cH:31][c:32]([O:33][CH2:34][CH2:35][CH2:36][Br:37])[cH:38][cH:39]3)[cH:40][cH:41]2)[cH:42][cH:43]1
QOUVTYNQXMDDHV-UHFFFAOYSA-N	Brc1ccc(I)cc1.COc1ccc(I)cc1.Nc1ccc(O)cc1>>COc1ccc(N(c2ccc(O)cc2)c2ccc(Br)cc2)cc1	5	I[c:15]1[cH:16][cH:17][c:18]([Br:19])[cH:20][cH:21]1.I[c:6]1[cH:5][cH:4][c:3]([O:2][CH3:1])[cH:23][cH:22]1.[NH2:7][c:8]1[cH:9][cH:10][c:11]([OH:12])[cH:13][cH:14]1>>[CH3:1][O:2][c:3]1[cH:4][cH:5][c:6]([N:7]([c:8]2[cH:9][cH:10][c:11]([OH:12])[cH:13][cH:14]2)[c:15]2[cH:16][cH:17][c:18]([Br:19])[cH:20][cH:21]2)[cH:22][cH:23]1
