tm_inchikey	rxsmiles	route_index	mapped_reaction_smiles
VNSQFPFWUAZOTQ-UHFFFAOYSA-N	COc1cc(Cn2cccn2)cc2onc(N)c12.COc1cccc(OC)c1S(=O)(=O)Cl>>COc1cccc(OC)c1S(=O)(=O)Nc1noc2cc(Cn3cccn3)cc(OC)c12	1	[NH2:14][c:15]1[n:16][o:17][c:18]2[cH:19][c:20]([CH2:21][n:22]3[cH:23][cH:24][cH:25][n:26]3)[cH:27][c:28]([O:29][CH3:30])[c:31]12.Cl[S:11]([c:10]1[c:3]([O:2][CH3:1])[cH:4][cH:5][cH:6][c:7]1[O:8][CH3:9])(=[O:12])=[O:13]>>[CH3:1][O:2][c:3]1[cH:4][cH:5][cH:6][c:7]([O:8][CH3:9])[c:10]1[S:11](=[O:12])(=[O:13])[NH:14][c:15]1[n:16][o:17][c:18]2[cH:19][c:20]([CH2:21][n:22]3[cH:23][cH:24][cH:25][n:26]3)[cH:27][c:28]([O:29][CH3:30])[c:31]12
VNSQFPFWUAZOTQ-UHFFFAOYSA-N	COc1cc(CO)cc(F)c1C#N.c1cn[nH]c1>>COc1cc(Cn2cccn2)cc(F)c1C#N	1	O[CH2:6][c:5]1[cH:4][c:3]([O:2][CH3:1])[c:15]([C:16]#[N:17])[c:13]([F:14])[cH:12]1.[nH:7]1[cH:8][cH:9][cH:10][n:11]1>>[CH3:1][O:2][c:3]1[cH:4][c:5]([CH2:6][n:7]2[cH:8][cH:9][cH:10][n:11]2)[cH:12][c:13]([F:14])[c:15]1[C:16]#[N:17]
VNSQFPFWUAZOTQ-UHFFFAOYSA-N	COc1cc(Cn2cccn2)cc(F)c1C#N>>COc1cc(Cn2cccn2)cc2onc(N)c12	1	F[c:13]1[cH:12][c:5]([CH2:6][n:7]2[cH:8][cH:9][cH:10][n:11]2)[cH:4][c:3]([O:2][CH3:1])[c:18]1[C:16]#[N:15]>>[CH3:1][O:2][c:3]1[cH:4][c:5]([CH2:6][n:7]2[cH:8][cH:9][cH:10][n:11]2)[cH:12][c:13]2[o:14][n:15][c:16]([NH2:17])[c:18]12
VNSQFPFWUAZOTQ-UHFFFAOYSA-N	COc1cc(Br)cc(OC)c1S(=O)(=O)Nc1noc2cc(Cn3cccn3)cc(OC)c12>>COc1cccc(OC)c1S(=O)(=O)Nc1noc2cc(Cn3cccn3)cc(OC)c12	2	Br[c:5]1[cH:4][c:3]([O:2][CH3:1])[c:10]([S:11](=[O:12])(=[O:13])[NH:14][c:15]2[n:16][o:17][c:18]3[cH:19][c:20]([CH2:21][n:22]4[cH:23][cH:24][cH:25][n:26]4)[cH:27][c:28]([O:29][CH3:30])[c:31]23)[c:7]([O:8][CH3:9])[cH:6]1>>[CH3:1][O:2][c:3]1[cH:4][cH:5][cH:6][c:7]([O:8][CH3:9])[c:10]1[S:11](=[O:12])(=[O:13])[NH:14][c:15]1[n:16][o:17][c:18]2[cH:19][c:20]([CH2:21][n:22]3[cH:23][cH:24][cH:25][n:26]3)[cH:27][c:28]([O:29][CH3:30])[c:31]12
VNSQFPFWUAZOTQ-UHFFFAOYSA-N	COc1cc(CO)cc(F)c1C#N.c1cn[nH]c1>>COc1cc(Cn2cccn2)cc(F)c1C#N	2	O[CH2:6][c:5]1[cH:4][c:3]([O:2][CH3:1])[c:15]([C:16]#[N:17])[c:13]([F:14])[cH:12]1.[nH:7]1[cH:8][cH:9][cH:10][n:11]1>>[CH3:1][O:2][c:3]1[cH:4][c:5]([CH2:6][n:7]2[cH:8][cH:9][cH:10][n:11]2)[cH:12][c:13]([F:14])[c:15]1[C:16]#[N:17]
VNSQFPFWUAZOTQ-UHFFFAOYSA-N	COc1cc(Cn2cccn2)cc(F)c1C#N>>COc1cc(Cn2cccn2)cc2onc(N)c12	2	F[c:13]1[cH:12][c:5]([CH2:6][n:7]2[cH:8][cH:9][cH:10][n:11]2)[cH:4][c:3]([O:2][CH3:1])[c:18]1[C:16]#[N:15]>>[CH3:1][O:2][c:3]1[cH:4][c:5]([CH2:6][n:7]2[cH:8][cH:9][cH:10][n:11]2)[cH:12][c:13]2[o:14][n:15][c:16]([NH2:17])[c:18]12
VNSQFPFWUAZOTQ-UHFFFAOYSA-N	COc1cc(Br)cc(OC)c1S(=O)(=O)Cl.COc1cc(Cn2cccn2)cc2onc(N)c12>>COc1cc(Br)cc(OC)c1S(=O)(=O)Nc1noc2cc(Cn3cccn3)cc(OC)c12	2	Cl[S:12]([c:11]1[c:3]([O:2][CH3:1])[cH:4][c:5]([Br:6])[cH:7][c:8]1[O:9][CH3:10])(=[O:13])=[O:14].[NH2:15][c:16]1[n:17][o:18][c:19]2[cH:20][c:21]([CH2:22][n:23]3[cH:24][cH:25][cH:26][n:27]3)[cH:28][c:29]([O:30][CH3:31])[c:32]12>>[CH3:1][O:2][c:3]1[cH:4][c:5]([Br:6])[cH:7][c:8]([O:9][CH3:10])[c:11]1[S:12](=[O:13])(=[O:14])[NH:15][c:16]1[n:17][o:18][c:19]2[cH:20][c:21]([CH2:22][n:23]3[cH:24][cH:25][cH:26][n:27]3)[cH:28][c:29]([O:30][CH3:31])[c:32]12
VNSQFPFWUAZOTQ-UHFFFAOYSA-N	COc1cc(Cn2cccn2)cc2onc(N)c12.COc1ccc(Br)c(OC)c1S(=O)(=O)Cl>>COc1ccc(Br)c(OC)c1S(=O)(=O)Nc1noc2cc(Cn3cccn3)cc(OC)c12	3	[NH2:15][c:16]1[n:17][o:18][c:19]2[cH:20][c:21]([CH2:22][n:23]3[cH:24][cH:25][cH:26][n:27]3)[cH:28][c:29]([O:30][CH3:31])[c:32]12.Cl[S:12]([c:11]1[c:3]([O:2][CH3:1])[cH:4][cH:5][c:6]([Br:7])[c:8]1[O:9][CH3:10])(=[O:13])=[O:14]>>[CH3:1][O:2][c:3]1[cH:4][cH:5][c:6]([Br:7])[c:8]([O:9][CH3:10])[c:11]1[S:12](=[O:13])(=[O:14])[NH:15][c:16]1[n:17][o:18][c:19]2[cH:20][c:21]([CH2:22][n:23]3[cH:24][cH:25][cH:26][n:27]3)[cH:28][c:29]([O:30][CH3:31])[c:32]12
VNSQFPFWUAZOTQ-UHFFFAOYSA-N	COc1cc(CO)cc(F)c1C#N.c1cn[nH]c1>>COc1cc(Cn2cccn2)cc(F)c1C#N	3	O[CH2:6][c:5]1[cH:4][c:3]([O:2][CH3:1])[c:15]([C:16]#[N:17])[c:13]([F:14])[cH:12]1.[nH:7]1[cH:8][cH:9][cH:10][n:11]1>>[CH3:1][O:2][c:3]1[cH:4][c:5]([CH2:6][n:7]2[cH:8][cH:9][cH:10][n:11]2)[cH:12][c:13]([F:14])[c:15]1[C:16]#[N:17]
VNSQFPFWUAZOTQ-UHFFFAOYSA-N	COc1ccc(Br)c(OC)c1Br>>COc1ccc(Br)c(OC)c1S(=O)(=O)Cl	3	Br[c:11]1[c:3]([O:2][CH3:1])[cH:4][cH:5][c:6]([Br:7])[c:8]1[O:9][CH3:10]>>[CH3:1][O:2][c:3]1[cH:4][cH:5][c:6]([Br:7])[c:8]([O:9][CH3:10])[c:11]1[S:12](=[O:13])(=[O:14])[Cl:15]
