tm_inchikey	rxsmiles	route_index	mapped_reaction_smiles
OPYBJNYVSLHSQI-UHFFFAOYSA-N	CCC1Cc2ccccc2C1=O.NO>>CCC1Cc2ccccc2C1=NO	1	O=[C:11]1[CH:3]([CH2:2][CH3:1])[CH2:4][c:5]2[cH:6][cH:7][cH:8][cH:9][c:10]21.[NH2:12][OH:13]>>[CH3:1][CH2:2][CH:3]1[CH2:4][c:5]2[cH:6][cH:7][cH:8][cH:9][c:10]2[C:11]1=[N:12][OH:13]
