tm_inchikey	rxsmiles	route_index	mapped_reaction_smiles
PGSOTMWBSCIDRF-UHFFFAOYSA-N	CCN(CC)C(=O)c1ccc(B2OC(C)(C)C(C)(C)O2)c(F)c1>>CCN(CC)C(=O)c1ccc(I)c(F)c1	4	CC1(C)OB([c:11]2[cH:10][cH:9][c:8]([C:6]([N:3]([CH2:2][CH3:1])[CH2:4][CH3:5])=[O:7])[cH:15][c:13]2[F:14])OC1(C)C>>[CH3:1][CH2:2][N:3]([CH2:4][CH3:5])[C:6](=[O:7])[c:8]1[cH:9][cH:10][c:11]([I:12])[c:13]([F:14])[cH:15]1
PGSOTMWBSCIDRF-UHFFFAOYSA-N	CCN(CC)C(=O)c1ccc(I)c(F)c1.OCc1ccccc1>>CCN(CC)C(=O)c1ccc(I)c(OCc2ccccc2)c1	5	F[c:13]1[c:11]([I:12])[cH:10][cH:9][c:8]([C:6]([N:3]([CH2:2][CH3:1])[CH2:4][CH3:5])=[O:7])[cH:22]1.[OH:14][CH2:15][c:16]1[cH:17][cH:18][cH:19][cH:20][cH:21]1>>[CH3:1][CH2:2][N:3]([CH2:4][CH3:5])[C:6](=[O:7])[c:8]1[cH:9][cH:10][c:11]([I:12])[c:13]([O:14][CH2:15][c:16]2[cH:17][cH:18][cH:19][cH:20][cH:21]2)[cH:22]1
PGSOTMWBSCIDRF-UHFFFAOYSA-N	O=C(O)c1ccc(I)c(F)c1>>O=C(Cl)c1ccc(I)c(F)c1	5	O[C:2](=[O:1])[c:4]1[cH:5][cH:6][c:7]([I:8])[c:9]([F:10])[cH:11]1>>[O:1]=[C:2]([Cl:3])[c:4]1[cH:5][cH:6][c:7]([I:8])[c:9]([F:10])[cH:11]1
PGSOTMWBSCIDRF-UHFFFAOYSA-N	CCNCC.O=C(Cl)c1ccc(I)c(F)c1>>CCN(CC)C(=O)c1ccc(I)c(F)c1	5	[CH3:1][CH2:2][NH:3][CH2:4][CH3:5].Cl[C:6](=[O:7])[c:8]1[cH:9][cH:10][c:11]([I:12])[c:13]([F:14])[cH:15]1>>[CH3:1][CH2:2][N:3]([CH2:4][CH3:5])[C:6](=[O:7])[c:8]1[cH:9][cH:10][c:11]([I:12])[c:13]([F:14])[cH:15]1
PGSOTMWBSCIDRF-UHFFFAOYSA-N	CCN(CC)C(=O)c1ccc(I)c(OCc2ccccc2)c1>>CCN(CC)C(=O)c1ccc(I)c(O)c1	5	c1ccc(C[O:14][c:13]2[c:11]([I:12])[cH:10][cH:9][c:8]([C:6]([N:3]([CH2:2][CH3:1])[CH2:4][CH3:5])=[O:7])[cH:15]2)cc1>>[CH3:1][CH2:2][N:3]([CH2:4][CH3:5])[C:6](=[O:7])[c:8]1[cH:9][cH:10][c:11]([I:12])[c:13]([OH:14])[cH:15]1
PGSOTMWBSCIDRF-UHFFFAOYSA-N	CCCBr.CCN(CC)C(=O)c1ccc(I)c(O)c1>>CCCOc1cc(C(=O)N(CC)CC)ccc1I	5	Br[CH2:3][CH2:2][CH3:1].[OH:4][c:5]1[cH:6][c:7]([C:8](=[O:9])[N:10]([CH2:11][CH3:12])[CH2:13][CH3:14])[cH:15][cH:16][c:17]1[I:18]>>[CH3:1][CH2:2][CH2:3][O:4][c:5]1[cH:6][c:7]([C:8](=[O:9])[N:10]([CH2:11][CH3:12])[CH2:13][CH3:14])[cH:15][cH:16][c:17]1[I:18]
PGSOTMWBSCIDRF-UHFFFAOYSA-N	CCN(CC)C(=O)c1ccc(I)c(F)c1.OCc1ccccc1>>CCN(CC)C(=O)c1ccc(I)c(OCc2ccccc2)c1	6	F[c:13]1[c:11]([I:12])[cH:10][cH:9][c:8]([C:6]([N:3]([CH2:2][CH3:1])[CH2:4][CH3:5])=[O:7])[cH:22]1.[OH:14][CH2:15][c:16]1[cH:17][cH:18][cH:19][cH:20][cH:21]1>>[CH3:1][CH2:2][N:3]([CH2:4][CH3:5])[C:6](=[O:7])[c:8]1[cH:9][cH:10][c:11]([I:12])[c:13]([O:14][CH2:15][c:16]2[cH:17][cH:18][cH:19][cH:20][cH:21]2)[cH:22]1
PGSOTMWBSCIDRF-UHFFFAOYSA-N	CCNCC.O=C(O)c1ccc(I)c(F)c1>>CCN(CC)C(=O)c1ccc(I)c(F)c1	6	[CH3:1][CH2:2][NH:3][CH2:4][CH3:5].O[C:6](=[O:7])[c:8]1[cH:9][cH:10][c:11]([I:12])[c:13]([F:14])[cH:15]1>>[CH3:1][CH2:2][N:3]([CH2:4][CH3:5])[C:6](=[O:7])[c:8]1[cH:9][cH:10][c:11]([I:12])[c:13]([F:14])[cH:15]1
PGSOTMWBSCIDRF-UHFFFAOYSA-N	CCN(CC)C(=O)c1ccc(I)c(OCc2ccccc2)c1>>CCN(CC)C(=O)c1ccc(I)c(O)c1	6	c1ccc(C[O:14][c:13]2[c:11]([I:12])[cH:10][cH:9][c:8]([C:6]([N:3]([CH2:2][CH3:1])[CH2:4][CH3:5])=[O:7])[cH:15]2)cc1>>[CH3:1][CH2:2][N:3]([CH2:4][CH3:5])[C:6](=[O:7])[c:8]1[cH:9][cH:10][c:11]([I:12])[c:13]([OH:14])[cH:15]1
PGSOTMWBSCIDRF-UHFFFAOYSA-N	CCCBr.CCN(CC)C(=O)c1ccc(I)c(O)c1>>CCCOc1cc(C(=O)N(CC)CC)ccc1I	6	Br[CH2:3][CH2:2][CH3:1].[OH:4][c:5]1[cH:6][c:7]([C:8](=[O:9])[N:10]([CH2:11][CH3:12])[CH2:13][CH3:14])[cH:15][cH:16][c:17]1[I:18]>>[CH3:1][CH2:2][CH2:3][O:4][c:5]1[cH:6][c:7]([C:8](=[O:9])[N:10]([CH2:11][CH3:12])[CH2:13][CH3:14])[cH:15][cH:16][c:17]1[I:18]
PGSOTMWBSCIDRF-UHFFFAOYSA-N	CCCBr.CCN(CC)C(=O)c1ccc(I)c(O)c1>>CCCOc1cc(C(=O)N(CC)CC)ccc1I	7	Br[CH2:3][CH2:2][CH3:1].[OH:4][c:5]1[cH:6][c:7]([C:8](=[O:9])[N:10]([CH2:11][CH3:12])[CH2:13][CH3:14])[cH:15][cH:16][c:17]1[I:18]>>[CH3:1][CH2:2][CH2:3][O:4][c:5]1[cH:6][c:7]([C:8](=[O:9])[N:10]([CH2:11][CH3:12])[CH2:13][CH3:14])[cH:15][cH:16][c:17]1[I:18]
PGSOTMWBSCIDRF-UHFFFAOYSA-N	CCN(CC)C(=O)c1ccc(I)c(F)c1.OCc1ccccc1>>CCN(CC)C(=O)c1ccc(I)c(OCc2ccccc2)c1	7	F[c:13]1[c:11]([I:12])[cH:10][cH:9][c:8]([C:6]([N:3]([CH2:2][CH3:1])[CH2:4][CH3:5])=[O:7])[cH:22]1.[OH:14][CH2:15][c:16]1[cH:17][cH:18][cH:19][cH:20][cH:21]1>>[CH3:1][CH2:2][N:3]([CH2:4][CH3:5])[C:6](=[O:7])[c:8]1[cH:9][cH:10][c:11]([I:12])[c:13]([O:14][CH2:15][c:16]2[cH:17][cH:18][cH:19][cH:20][cH:21]2)[cH:22]1
PGSOTMWBSCIDRF-UHFFFAOYSA-N	CCNCC.O=C(Cl)c1ccc(I)c(F)c1>>CCN(CC)C(=O)c1ccc(I)c(F)c1	7	[CH3:1][CH2:2][NH:3][CH2:4][CH3:5].Cl[C:6](=[O:7])[c:8]1[cH:9][cH:10][c:11]([I:12])[c:13]([F:14])[cH:15]1>>[CH3:1][CH2:2][N:3]([CH2:4][CH3:5])[C:6](=[O:7])[c:8]1[cH:9][cH:10][c:11]([I:12])[c:13]([F:14])[cH:15]1
PGSOTMWBSCIDRF-UHFFFAOYSA-N	O=C(Cl)C(=O)Cl.O=C(O)c1ccc(I)c(F)c1>>O=C(Cl)c1ccc(I)c(F)c1	7	O=C(Cl)C(=O)[Cl:3].O[C:2](=[O:1])[c:4]1[cH:5][cH:6][c:7]([I:8])[c:9]([F:10])[cH:11]1>>[O:1]=[C:2]([Cl:3])[c:4]1[cH:5][cH:6][c:7]([I:8])[c:9]([F:10])[cH:11]1
PGSOTMWBSCIDRF-UHFFFAOYSA-N	CCN(CC)C(=O)c1ccc(I)c(OCc2ccccc2)c1>>CCN(CC)C(=O)c1ccc(I)c(O)c1	7	c1ccc(C[O:14][c:13]2[c:11]([I:12])[cH:10][cH:9][c:8]([C:6]([N:3]([CH2:2][CH3:1])[CH2:4][CH3:5])=[O:7])[cH:15]2)cc1>>[CH3:1][CH2:2][N:3]([CH2:4][CH3:5])[C:6](=[O:7])[c:8]1[cH:9][cH:10][c:11]([I:12])[c:13]([OH:14])[cH:15]1
PGSOTMWBSCIDRF-UHFFFAOYSA-N	CCCBr.CCN(CC)C(=O)c1ccc(I)c(O)c1>>CCCOc1cc(C(=O)N(CC)CC)ccc1I	8	Br[CH2:3][CH2:2][CH3:1].[OH:4][c:5]1[cH:6][c:7]([C:8](=[O:9])[N:10]([CH2:11][CH3:12])[CH2:13][CH3:14])[cH:15][cH:16][c:17]1[I:18]>>[CH3:1][CH2:2][CH2:3][O:4][c:5]1[cH:6][c:7]([C:8](=[O:9])[N:10]([CH2:11][CH3:12])[CH2:13][CH3:14])[cH:15][cH:16][c:17]1[I:18]
PGSOTMWBSCIDRF-UHFFFAOYSA-N	CCN(CC)C(=O)c1ccc(I)c(F)c1.OCc1ccccc1>>CCN(CC)C(=O)c1ccc(I)c(OCc2ccccc2)c1	8	F[c:13]1[c:11]([I:12])[cH:10][cH:9][c:8]([C:6]([N:3]([CH2:2][CH3:1])[CH2:4][CH3:5])=[O:7])[cH:22]1.[OH:14][CH2:15][c:16]1[cH:17][cH:18][cH:19][cH:20][cH:21]1>>[CH3:1][CH2:2][N:3]([CH2:4][CH3:5])[C:6](=[O:7])[c:8]1[cH:9][cH:10][c:11]([I:12])[c:13]([O:14][CH2:15][c:16]2[cH:17][cH:18][cH:19][cH:20][cH:21]2)[cH:22]1
PGSOTMWBSCIDRF-UHFFFAOYSA-N	CCNCC.O=C(Cl)c1ccc(I)c(F)c1>>CCN(CC)C(=O)c1ccc(I)c(F)c1	8	[CH3:1][CH2:2][NH:3][CH2:4][CH3:5].Cl[C:6](=[O:7])[c:8]1[cH:9][cH:10][c:11]([I:12])[c:13]([F:14])[cH:15]1>>[CH3:1][CH2:2][N:3]([CH2:4][CH3:5])[C:6](=[O:7])[c:8]1[cH:9][cH:10][c:11]([I:12])[c:13]([F:14])[cH:15]1
PGSOTMWBSCIDRF-UHFFFAOYSA-N	Cl.O=C(O)c1ccc(I)c(F)c1>>O=C(Cl)c1ccc(I)c(F)c1	8	[ClH:3].O[C:2](=[O:1])[c:4]1[cH:5][cH:6][c:7]([I:8])[c:9]([F:10])[cH:11]1>>[O:1]=[C:2]([Cl:3])[c:4]1[cH:5][cH:6][c:7]([I:8])[c:9]([F:10])[cH:11]1
PGSOTMWBSCIDRF-UHFFFAOYSA-N	CCN(CC)C(=O)c1ccc(I)c(OCc2ccccc2)c1>>CCN(CC)C(=O)c1ccc(I)c(O)c1	8	c1ccc(C[O:14][c:13]2[c:11]([I:12])[cH:10][cH:9][c:8]([C:6]([N:3]([CH2:2][CH3:1])[CH2:4][CH3:5])=[O:7])[cH:15]2)cc1>>[CH3:1][CH2:2][N:3]([CH2:4][CH3:5])[C:6](=[O:7])[c:8]1[cH:9][cH:10][c:11]([I:12])[c:13]([OH:14])[cH:15]1
PGSOTMWBSCIDRF-UHFFFAOYSA-N	CCN(CC)C(=O)c1ccc(I)c(F)c1.OCc1ccccc1>>CCN(CC)C(=O)c1ccc(I)c(OCc2ccccc2)c1	9	F[c:13]1[c:11]([I:12])[cH:10][cH:9][c:8]([C:6]([N:3]([CH2:2][CH3:1])[CH2:4][CH3:5])=[O:7])[cH:22]1.[OH:14][CH2:15][c:16]1[cH:17][cH:18][cH:19][cH:20][cH:21]1>>[CH3:1][CH2:2][N:3]([CH2:4][CH3:5])[C:6](=[O:7])[c:8]1[cH:9][cH:10][c:11]([I:12])[c:13]([O:14][CH2:15][c:16]2[cH:17][cH:18][cH:19][cH:20][cH:21]2)[cH:22]1
PGSOTMWBSCIDRF-UHFFFAOYSA-N	CCN(CC)C(=O)c1ccc(I)c(OCc2ccccc2)c1>>CCN(CC)C(=O)c1ccc(I)c(O)c1	9	c1ccc(C[O:14][c:13]2[c:11]([I:12])[cH:10][cH:9][c:8]([C:6]([N:3]([CH2:2][CH3:1])[CH2:4][CH3:5])=[O:7])[cH:15]2)cc1>>[CH3:1][CH2:2][N:3]([CH2:4][CH3:5])[C:6](=[O:7])[c:8]1[cH:9][cH:10][c:11]([I:12])[c:13]([OH:14])[cH:15]1
PGSOTMWBSCIDRF-UHFFFAOYSA-N	CCN(C=O)CC.O=C(O)c1ccc(I)c(F)c1>>CCN(CC)C(=O)c1ccc(I)c(F)c1	9	O=C[N:3]([CH2:2][CH3:1])[CH2:4][CH3:5].O[C:6](=[O:7])[c:8]1[cH:9][cH:10][c:11]([I:12])[c:13]([F:14])[cH:15]1>>[CH3:1][CH2:2][N:3]([CH2:4][CH3:5])[C:6](=[O:7])[c:8]1[cH:9][cH:10][c:11]([I:12])[c:13]([F:14])[cH:15]1
PGSOTMWBSCIDRF-UHFFFAOYSA-N	CCCBr.CCN(CC)C(=O)c1ccc(I)c(O)c1>>CCCOc1cc(C(=O)N(CC)CC)ccc1I	9	Br[CH2:3][CH2:2][CH3:1].[OH:4][c:5]1[cH:6][c:7]([C:8](=[O:9])[N:10]([CH2:11][CH3:12])[CH2:13][CH3:14])[cH:15][cH:16][c:17]1[I:18]>>[CH3:1][CH2:2][CH2:3][O:4][c:5]1[cH:6][c:7]([C:8](=[O:9])[N:10]([CH2:11][CH3:12])[CH2:13][CH3:14])[cH:15][cH:16][c:17]1[I:18]
PGSOTMWBSCIDRF-UHFFFAOYSA-N	CCCBr.CCN(CC)C(=O)c1ccc(I)c(O)c1>>CCCOc1cc(C(=O)N(CC)CC)ccc1I	10	Br[CH2:3][CH2:2][CH3:1].[OH:4][c:5]1[cH:6][c:7]([C:8](=[O:9])[N:10]([CH2:11][CH3:12])[CH2:13][CH3:14])[cH:15][cH:16][c:17]1[I:18]>>[CH3:1][CH2:2][CH2:3][O:4][c:5]1[cH:6][c:7]([C:8](=[O:9])[N:10]([CH2:11][CH3:12])[CH2:13][CH3:14])[cH:15][cH:16][c:17]1[I:18]
PGSOTMWBSCIDRF-UHFFFAOYSA-N	CCN(C=O)CC.O=C(O)c1ccc(I)c(O)c1>>CCN(CC)C(=O)c1ccc(I)c(O)c1	10	O=C[N:3]([CH2:2][CH3:1])[CH2:4][CH3:5].O[C:6](=[O:7])[c:8]1[cH:9][cH:10][c:11]([I:12])[c:13]([OH:14])[cH:15]1>>[CH3:1][CH2:2][N:3]([CH2:4][CH3:5])[C:6](=[O:7])[c:8]1[cH:9][cH:10][c:11]([I:12])[c:13]([OH:14])[cH:15]1
