tm_inchikey	rxsmiles	route_index	mapped_reaction_smiles
INTQQNKAQDJOOI-UHFFFAOYSA-N	Cn1cc(-c2cnc3[nH]cc(C(=O)C(Cl)(Cl)Cl)c3c2)cn1>>Cn1cc(-c2cnc3[nH]cc(C(=O)NN)c3c2)cn1	1	ClC(Cl)(Cl)[C:12]([c:11]1[cH:10][nH:9][c:8]2[n:7][cH:6][c:5](-[c:4]3[cH:3][n:2]([CH3:1])[n:14][cH:18]3)[cH:17][c:16]21)=[O:13]>>[CH3:1][n:2]1[cH:3][c:4](-[c:5]2[cH:6][n:7][c:8]3[nH:9][cH:10][c:11]([C:12](=[O:13])[NH:14][NH2:15])[c:16]3[cH:17]2)[cH:18][n:19]1
INTQQNKAQDJOOI-UHFFFAOYSA-N	Cn1cc(B2OC(C)(C)C(C)(C)O2)cn1.O=C(c1c[nH]c2ncc(Br)cc12)C(Cl)(Cl)Cl>>Cn1cc(-c2cnc3[nH]cc(C(=O)C(Cl)(Cl)Cl)c3c2)cn1	1	CC1(C)OB([c:4]2[cH:3][n:2]([CH3:1])[n:21][cH:20]2)OC1(C)C.Br[c:5]1[cH:6][n:7][c:8]2[nH:9][cH:10][c:11]([C:12](=[O:13])[C:14]([Cl:15])([Cl:16])[Cl:17])[c:18]2[cH:19]1>>[CH3:1][n:2]1[cH:3][c:4](-[c:5]2[cH:6][n:7][c:8]3[nH:9][cH:10][c:11]([C:12](=[O:13])[C:14]([Cl:15])([Cl:16])[Cl:17])[c:18]3[cH:19]2)[cH:20][n:21]1
INTQQNKAQDJOOI-UHFFFAOYSA-N	Cn1cc(B(O)O)cn1.O=C(c1c[nH]c2ncc(Br)cc12)C(Cl)(Cl)Cl>>Cn1cc(-c2cnc3[nH]cc(C(=O)C(Cl)(Cl)Cl)c3c2)cn1	2	OB(O)[c:4]1[cH:3][n:2]([CH3:1])[n:21][cH:20]1.Br[c:5]1[cH:6][n:7][c:8]2[nH:9][cH:10][c:11]([C:12](=[O:13])[C:14]([Cl:15])([Cl:16])[Cl:17])[c:18]2[cH:19]1>>[CH3:1][n:2]1[cH:3][c:4](-[c:5]2[cH:6][n:7][c:8]3[nH:9][cH:10][c:11]([C:12](=[O:13])[C:14]([Cl:15])([Cl:16])[Cl:17])[c:18]3[cH:19]2)[cH:20][n:21]1
INTQQNKAQDJOOI-UHFFFAOYSA-N	Cn1cc(-c2cnc3[nH]cc(C(=O)C(Cl)(Cl)Cl)c3c2)cn1>>Cn1cc(-c2cnc3[nH]cc(C(=O)NN)c3c2)cn1	2	ClC(Cl)(Cl)[C:12]([c:11]1[cH:10][nH:9][c:8]2[n:7][cH:6][c:5](-[c:4]3[cH:3][n:2]([CH3:1])[n:14][cH:18]3)[cH:17][c:16]21)=[O:13]>>[CH3:1][n:2]1[cH:3][c:4](-[c:5]2[cH:6][n:7][c:8]3[nH:9][cH:10][c:11]([C:12](=[O:13])[NH:14][NH2:15])[c:16]3[cH:17]2)[cH:18][n:19]1
INTQQNKAQDJOOI-UHFFFAOYSA-N	Cn1cc(-c2cnc3[nH]ccc3c2)cn1.O=C(Cl)C(Cl)(Cl)Cl>>Cn1cc(-c2cnc3[nH]cc(C(=O)C(Cl)(Cl)Cl)c3c2)cn1	3	[CH3:1][n:2]1[cH:3][c:4](-[c:5]2[cH:6][n:7][c:8]3[nH:9][cH:10][cH:11][c:18]3[cH:19]2)[cH:20][n:21]1.Cl[C:12](=[O:13])[C:14]([Cl:15])([Cl:16])[Cl:17]>>[CH3:1][n:2]1[cH:3][c:4](-[c:5]2[cH:6][n:7][c:8]3[nH:9][cH:10][c:11]([C:12](=[O:13])[C:14]([Cl:15])([Cl:16])[Cl:17])[c:18]3[cH:19]2)[cH:20][n:21]1
INTQQNKAQDJOOI-UHFFFAOYSA-N	Cn1cc(-c2cnc3[nH]cc(C(=O)C(Cl)(Cl)Cl)c3c2)cn1>>Cn1cc(-c2cnc3[nH]cc(C(=O)NN)c3c2)cn1	3	ClC(Cl)(Cl)[C:12]([c:11]1[cH:10][nH:9][c:8]2[n:7][cH:6][c:5](-[c:4]3[cH:3][n:2]([CH3:1])[n:14][cH:18]3)[cH:17][c:16]21)=[O:13]>>[CH3:1][n:2]1[cH:3][c:4](-[c:5]2[cH:6][n:7][c:8]3[nH:9][cH:10][c:11]([C:12](=[O:13])[NH:14][NH2:15])[c:16]3[cH:17]2)[cH:18][n:19]1
INTQQNKAQDJOOI-UHFFFAOYSA-N	CC1(C)OB(c2cnc3[nH]ccc3c2)OC1(C)C.Cn1cc(I)cn1>>Cn1cc(-c2cnc3[nH]ccc3c2)cn1	3	CC1(C)OB([c:5]2[cH:6][n:7][c:8]3[nH:9][cH:10][cH:11][c:12]3[cH:13]2)OC1(C)C.I[c:4]1[cH:3][n:2]([CH3:1])[n:15][cH:14]1>>[CH3:1][n:2]1[cH:3][c:4](-[c:5]2[cH:6][n:7][c:8]3[nH:9][cH:10][cH:11][c:12]3[cH:13]2)[cH:14][n:15]1
INTQQNKAQDJOOI-UHFFFAOYSA-N	Cn1cc(-c2cnc3[nH]ccc3c2)cn1.O=C(Cl)C(Cl)(Cl)Cl>>Cn1cc(-c2cnc3[nH]cc(C(=O)C(Cl)(Cl)Cl)c3c2)cn1	4	[CH3:1][n:2]1[cH:3][c:4](-[c:5]2[cH:6][n:7][c:8]3[nH:9][cH:10][cH:11][c:18]3[cH:19]2)[cH:20][n:21]1.Cl[C:12](=[O:13])[C:14]([Cl:15])([Cl:16])[Cl:17]>>[CH3:1][n:2]1[cH:3][c:4](-[c:5]2[cH:6][n:7][c:8]3[nH:9][cH:10][c:11]([C:12](=[O:13])[C:14]([Cl:15])([Cl:16])[Cl:17])[c:18]3[cH:19]2)[cH:20][n:21]1
INTQQNKAQDJOOI-UHFFFAOYSA-N	Cn1cc(-c2cnc3[nH]cc(C(=O)C(Cl)(Cl)Cl)c3c2)cn1>>Cn1cc(-c2cnc3[nH]cc(C(=O)NN)c3c2)cn1	4	ClC(Cl)(Cl)[C:12]([c:11]1[cH:10][nH:9][c:8]2[n:7][cH:6][c:5](-[c:4]3[cH:3][n:2]([CH3:1])[n:14][cH:18]3)[cH:17][c:16]21)=[O:13]>>[CH3:1][n:2]1[cH:3][c:4](-[c:5]2[cH:6][n:7][c:8]3[nH:9][cH:10][c:11]([C:12](=[O:13])[NH:14][NH2:15])[c:16]3[cH:17]2)[cH:18][n:19]1
INTQQNKAQDJOOI-UHFFFAOYSA-N	Brc1cnc2[nH]ccc2c1.Cn1cc(B2OC(C)(C)C(C)(C)O2)cn1>>Cn1cc(-c2cnc3[nH]ccc3c2)cn1	4	Br[c:5]1[cH:6][n:7][c:8]2[nH:9][cH:10][cH:11][c:12]2[cH:13]1.CC1(C)OB([c:4]2[cH:3][n:2]([CH3:1])[n:15][cH:14]2)OC1(C)C>>[CH3:1][n:2]1[cH:3][c:4](-[c:5]2[cH:6][n:7][c:8]3[nH:9][cH:10][cH:11][c:12]3[cH:13]2)[cH:14][n:15]1
