tm_inchikey	rxsmiles	route_index	mapped_reaction_smiles
OYGAAIIWGPRZSJ-UHFFFAOYSA-N	Fc1ccc(Br)cc1Cl.O=C1CCC(=O)O1>>O=C(O)CCC(=O)c1ccc(F)c(Cl)c1	1	Br[c:8]1[cH:9][cH:10][c:11]([F:12])[c:13]([Cl:14])[cH:15]1.[O:1]=[C:2]1[O:3][C:6](=[O:7])[CH2:5][CH2:4]1>>[O:1]=[C:2]([OH:3])[CH2:4][CH2:5][C:6](=[O:7])[c:8]1[cH:9][cH:10][c:11]([F:12])[c:13]([Cl:14])[cH:15]1
OYGAAIIWGPRZSJ-UHFFFAOYSA-N	CC(C)N.O=C(O)CCC(=O)c1ccc(F)c(Cl)c1>>CC(C)NC(=O)CCC(=O)c1ccc(F)c(Cl)c1	1	[CH3:1][CH:2]([CH3:3])[NH2:4].O[C:5](=[O:6])[CH2:7][CH2:8][C:9](=[O:10])[c:11]1[cH:12][cH:13][c:14]([F:15])[c:16]([Cl:17])[cH:18]1>>[CH3:1][CH:2]([CH3:3])[NH:4][C:5](=[O:6])[CH2:7][CH2:8][C:9](=[O:10])[c:11]1[cH:12][cH:13][c:14]([F:15])[c:16]([Cl:17])[cH:18]1
OYGAAIIWGPRZSJ-UHFFFAOYSA-N	CC(C)N.O=C(O)CCC(=O)c1ccc(F)c(Cl)c1>>CC(C)NC(=O)CCC(=O)c1ccc(F)c(Cl)c1	2	[CH3:1][CH:2]([CH3:3])[NH2:4].O[C:5](=[O:6])[CH2:7][CH2:8][C:9](=[O:10])[c:11]1[cH:12][cH:13][c:14]([F:15])[c:16]([Cl:17])[cH:18]1>>[CH3:1][CH:2]([CH3:3])[NH:4][C:5](=[O:6])[CH2:7][CH2:8][C:9](=[O:10])[c:11]1[cH:12][cH:13][c:14]([F:15])[c:16]([Cl:17])[cH:18]1
OYGAAIIWGPRZSJ-UHFFFAOYSA-N	Fc1ccc([Mg]Br)cc1Cl.O=C1CCC(=O)O1>>O=C(O)CCC(=O)c1ccc(F)c(Cl)c1	2	Br[Mg][c:8]1[cH:9][cH:10][c:11]([F:12])[c:13]([Cl:14])[cH:15]1.[O:1]=[C:2]1[O:3][C:6](=[O:7])[CH2:5][CH2:4]1>>[O:1]=[C:2]([OH:3])[CH2:4][CH2:5][C:6](=[O:7])[c:8]1[cH:9][cH:10][c:11]([F:12])[c:13]([Cl:14])[cH:15]1
OYGAAIIWGPRZSJ-UHFFFAOYSA-N	Fc1ccccc1Cl.O=C1CCC(=O)O1>>O=C(O)CCC(=O)c1ccc(F)c(Cl)c1	3	[cH:8]1[cH:9][cH:10][c:11]([F:12])[c:13]([Cl:14])[cH:15]1.[O:1]=[C:2]1[O:3][C:6](=[O:7])[CH2:5][CH2:4]1>>[O:1]=[C:2]([OH:3])[CH2:4][CH2:5][C:6](=[O:7])[c:8]1[cH:9][cH:10][c:11]([F:12])[c:13]([Cl:14])[cH:15]1
OYGAAIIWGPRZSJ-UHFFFAOYSA-N	CC(C)N.O=C(O)CCC(=O)c1ccc(F)c(Cl)c1>>CC(C)NC(=O)CCC(=O)c1ccc(F)c(Cl)c1	3	[CH3:1][CH:2]([CH3:3])[NH2:4].O[C:5](=[O:6])[CH2:7][CH2:8][C:9](=[O:10])[c:11]1[cH:12][cH:13][c:14]([F:15])[c:16]([Cl:17])[cH:18]1>>[CH3:1][CH:2]([CH3:3])[NH:4][C:5](=[O:6])[CH2:7][CH2:8][C:9](=[O:10])[c:11]1[cH:12][cH:13][c:14]([F:15])[c:16]([Cl:17])[cH:18]1
OYGAAIIWGPRZSJ-UHFFFAOYSA-N	CCOC(=O)CCC(=O)Cl.Fc1ccccc1Cl>>O=C(O)CCC(=O)c1ccc(F)c(Cl)c1	4	CC[O:3][C:6]([CH2:5][CH2:4][C:2](Cl)=[O:1])=[O:7].[cH:8]1[cH:9][cH:10][c:11]([F:12])[c:13]([Cl:14])[cH:15]1>>[O:1]=[C:2]([OH:3])[CH2:4][CH2:5][C:6](=[O:7])[c:8]1[cH:9][cH:10][c:11]([F:12])[c:13]([Cl:14])[cH:15]1
OYGAAIIWGPRZSJ-UHFFFAOYSA-N	CC(C)N.O=C(O)CCC(=O)c1ccc(F)c(Cl)c1>>CC(C)NC(=O)CCC(=O)c1ccc(F)c(Cl)c1	4	[CH3:1][CH:2]([CH3:3])[NH2:4].O[C:5](=[O:6])[CH2:7][CH2:8][C:9](=[O:10])[c:11]1[cH:12][cH:13][c:14]([F:15])[c:16]([Cl:17])[cH:18]1>>[CH3:1][CH:2]([CH3:3])[NH:4][C:5](=[O:6])[CH2:7][CH2:8][C:9](=[O:10])[c:11]1[cH:12][cH:13][c:14]([F:15])[c:16]([Cl:17])[cH:18]1
OYGAAIIWGPRZSJ-UHFFFAOYSA-N	CC(C)N.O=C(O)CCC(=O)c1ccc(F)c(Cl)c1>>CC(C)NC(=O)CCC(=O)c1ccc(F)c(Cl)c1	5	[CH3:1][CH:2]([CH3:3])[NH2:4].O[C:5](=[O:6])[CH2:7][CH2:8][C:9](=[O:10])[c:11]1[cH:12][cH:13][c:14]([F:15])[c:16]([Cl:17])[cH:18]1>>[CH3:1][CH:2]([CH3:3])[NH:4][C:5](=[O:6])[CH2:7][CH2:8][C:9](=[O:10])[c:11]1[cH:12][cH:13][c:14]([F:15])[c:16]([Cl:17])[cH:18]1
OYGAAIIWGPRZSJ-UHFFFAOYSA-N	COC(=O)CCC(=O)Cl.Fc1ccccc1Cl>>O=C(O)CCC(=O)c1ccc(F)c(Cl)c1	5	C[O:3][C:2](=[O:1])[CH2:4][CH2:5][C:6](Cl)=[O:7].[cH:8]1[cH:9][cH:10][c:11]([F:12])[c:13]([Cl:14])[cH:15]1>>[O:1]=[C:2]([OH:3])[CH2:4][CH2:5][C:6](=[O:7])[c:8]1[cH:9][cH:10][c:11]([F:12])[c:13]([Cl:14])[cH:15]1
OYGAAIIWGPRZSJ-UHFFFAOYSA-N	CC(C)N.O=C(O)CCC(=O)c1ccc(F)c(Cl)c1>>CC(C)NC(=O)CCC(=O)c1ccc(F)c(Cl)c1	6	[CH3:1][CH:2]([CH3:3])[NH2:4].O[C:5](=[O:6])[CH2:7][CH2:8][C:9](=[O:10])[c:11]1[cH:12][cH:13][c:14]([F:15])[c:16]([Cl:17])[cH:18]1>>[CH3:1][CH:2]([CH3:3])[NH:4][C:5](=[O:6])[CH2:7][CH2:8][C:9](=[O:10])[c:11]1[cH:12][cH:13][c:14]([F:15])[c:16]([Cl:17])[cH:18]1
OYGAAIIWGPRZSJ-UHFFFAOYSA-N	Fc1ccc([Mg]Br)cc1Cl.N#CCCC(=O)O>>O=C(O)CCC(=O)c1ccc(F)c(Cl)c1	6	Br[Mg][c:8]1[cH:9][cH:10][c:11]([F:12])[c:13]([Cl:14])[cH:15]1.N#[C:6][CH2:5][CH2:4][C:2]([OH:1])=[O:7]>>[O:1]=[C:2]([OH:3])[CH2:4][CH2:5][C:6](=[O:7])[c:8]1[cH:9][cH:10][c:11]([F:12])[c:13]([Cl:14])[cH:15]1
