tm_inchikey	rxsmiles	route_index	mapped_reaction_smiles
GGEKTDCCHNVLNE-UHFFFAOYSA-N	CC(=O)N1CCN(c2ccc3c(Cl)nc(C4(c5ccc(Cl)cc5)CCCCC4)nc3c2)CC1.CC(C)(C)OC(=O)NCCN>>CC(=O)N1CCN(c2ccc3c(NCCNC(=O)OC(C)(C)C)nc(C4(c5ccc(Cl)cc5)CCCCC4)nc3c2)CC1	1	Cl[c:12]1[c:11]2[cH:10][cH:9][c:8]([N:7]3[CH2:6][CH2:5][N:4]([C:2]([CH3:1])=[O:3])[CH2:43][CH2:42]3)[cH:41][c:40]2[n:39][c:25]([C:26]2([c:27]3[cH:28][cH:29][c:30]([Cl:31])[cH:32][cH:33]3)[CH2:34][CH2:35][CH2:36][CH2:37][CH2:38]2)[n:24]1.[NH2:13][CH2:14][CH2:15][NH:16][C:17](=[O:18])[O:19][C:20]([CH3:21])([CH3:22])[CH3:23]>>[CH3:1][C:2](=[O:3])[N:4]1[CH2:5][CH2:6][N:7]([c:8]2[cH:9][cH:10][c:11]3[c:12]([NH:13][CH2:14][CH2:15][NH:16][C:17](=[O:18])[O:19][C:20]([CH3:21])([CH3:22])[CH3:23])[n:24][c:25]([C:26]4([c:27]5[cH:28][cH:29][c:30]([Cl:31])[cH:32][cH:33]5)[CH2:34][CH2:35][CH2:36][CH2:37][CH2:38]4)[n:39][c:40]3[cH:41]2)[CH2:42][CH2:43]1
GGEKTDCCHNVLNE-UHFFFAOYSA-N	O=c1[nH]c(C2(c3ccc(Cl)cc3)CCCCC2)nc2cc(Br)ccc12>>Clc1ccc(C2(c3nc(Cl)c4ccc(Br)cc4n3)CCCCC2)cc1	1	O=[c:9]1[nH:8][c:7]([C:6]2([c:5]3[cH:4][cH:3][c:2]([Cl:1])[cH:25][cH:24]3)[CH2:19][CH2:20][CH2:21][CH2:22][CH2:23]2)[n:18][c:17]2[c:11]1[cH:12][cH:13][c:14]([Br:15])[cH:16]2>>[Cl:1][c:2]1[cH:3][cH:4][c:5]([C:6]2([c:7]3[n:8][c:9]([Cl:10])[c:11]4[cH:12][cH:13][c:14]([Br:15])[cH:16][c:17]4[n:18]3)[CH2:19][CH2:20][CH2:21][CH2:22][CH2:23]2)[cH:24][cH:25]1
GGEKTDCCHNVLNE-UHFFFAOYSA-N	CC(=O)N1CCN(c2ccc3c(NCCNC(=O)OC(C)(C)C)nc(C4(c5ccc(Cl)cc5)CCCCC4)nc3c2)CC1>>CC(=O)N1CCN(c2ccc3c(NCCN)nc(C4(c5ccc(Cl)cc5)CCCCC4)nc3c2)CC1	1	CC(C)(C)OC(=O)[NH:16][CH2:15][CH2:14][NH:13][c:12]1[c:11]2[cH:10][cH:9][c:8]([N:7]3[CH2:6][CH2:5][N:4]([C:2]([CH3:1])=[O:3])[CH2:36][CH2:35]3)[cH:34][c:33]2[n:32][c:18]([C:19]2([c:20]3[cH:21][cH:22][c:23]([Cl:24])[cH:25][cH:26]3)[CH2:27][CH2:28][CH2:29][CH2:30][CH2:31]2)[n:17]1>>[CH3:1][C:2](=[O:3])[N:4]1[CH2:5][CH2:6][N:7]([c:8]2[cH:9][cH:10][c:11]3[c:12]([NH:13][CH2:14][CH2:15][NH2:16])[n:17][c:18]([C:19]4([c:20]5[cH:21][cH:22][c:23]([Cl:24])[cH:25][cH:26]5)[CH2:27][CH2:28][CH2:29][CH2:30][CH2:31]4)[n:32][c:33]3[cH:34]2)[CH2:35][CH2:36]1
GGEKTDCCHNVLNE-UHFFFAOYSA-N	NC(=O)c1ccc(Br)cc1N.O=C(O)C1(c2ccc(Cl)cc2)CCCCC1>>O=c1[nH]c(C2(c3ccc(Cl)cc3)CCCCC2)nc2cc(Br)ccc12	1	[O:1]=[C:2]([NH2:3])[c:25]1[c:19]([NH2:18])[cH:20][c:21]([Br:22])[cH:23][cH:24]1.O=[C:4](O)[C:5]1([c:6]2[cH:7][cH:8][c:9]([Cl:10])[cH:11][cH:12]2)[CH2:13][CH2:14][CH2:15][CH2:16][CH2:17]1>>[O:1]=[c:2]1[nH:3][c:4]([C:5]2([c:6]3[cH:7][cH:8][c:9]([Cl:10])[cH:11][cH:12]3)[CH2:13][CH2:14][CH2:15][CH2:16][CH2:17]2)[n:18][c:19]2[cH:20][c:21]([Br:22])[cH:23][cH:24][c:25]12
GGEKTDCCHNVLNE-UHFFFAOYSA-N	CC(=O)N1CCNCC1.Clc1ccc(C2(c3nc(Cl)c4ccc(Br)cc4n3)CCCCC2)cc1>>CC(=O)N1CCN(c2ccc3c(Cl)nc(C4(c5ccc(Cl)cc5)CCCCC4)nc3c2)CC1	1	[CH3:1][C:2](=[O:3])[N:4]1[CH2:5][CH2:6][NH:7][CH2:32][CH2:33]1.Br[c:8]1[cH:9][cH:10][c:11]2[c:12]([Cl:13])[n:14][c:15]([C:16]3([c:17]4[cH:18][cH:19][c:20]([Cl:21])[cH:22][cH:23]4)[CH2:24][CH2:25][CH2:26][CH2:27][CH2:28]3)[n:29][c:30]2[cH:31]1>>[CH3:1][C:2](=[O:3])[N:4]1[CH2:5][CH2:6][N:7]([c:8]2[cH:9][cH:10][c:11]3[c:12]([Cl:13])[n:14][c:15]([C:16]4([c:17]5[cH:18][cH:19][c:20]([Cl:21])[cH:22][cH:23]5)[CH2:24][CH2:25][CH2:26][CH2:27][CH2:28]4)[n:29][c:30]3[cH:31]2)[CH2:32][CH2:33]1
GGEKTDCCHNVLNE-UHFFFAOYSA-N	CC(=O)N1CCN(c2ccc3c(Cl)nc(C4(c5ccc(Cl)cc5)CCCCC4)nc3c2)CC1.NCCN>>CC(=O)N1CCN(c2ccc3c(NCCN)nc(C4(c5ccc(Cl)cc5)CCCCC4)nc3c2)CC1	2	Cl[c:12]1[c:11]2[cH:10][cH:9][c:8]([N:7]3[CH2:6][CH2:5][N:4]([C:2]([CH3:1])=[O:3])[CH2:36][CH2:35]3)[cH:34][c:33]2[n:32][c:18]([C:19]2([c:20]3[cH:21][cH:22][c:23]([Cl:24])[cH:25][cH:26]3)[CH2:27][CH2:28][CH2:29][CH2:30][CH2:31]2)[n:17]1.[NH2:13][CH2:14][CH2:15][NH2:16]>>[CH3:1][C:2](=[O:3])[N:4]1[CH2:5][CH2:6][N:7]([c:8]2[cH:9][cH:10][c:11]3[c:12]([NH:13][CH2:14][CH2:15][NH2:16])[n:17][c:18]([C:19]4([c:20]5[cH:21][cH:22][c:23]([Cl:24])[cH:25][cH:26]5)[CH2:27][CH2:28][CH2:29][CH2:30][CH2:31]4)[n:32][c:33]3[cH:34]2)[CH2:35][CH2:36]1
GGEKTDCCHNVLNE-UHFFFAOYSA-N	O=c1[nH]c(C2(c3ccc(Cl)cc3)CCCCC2)nc2cc(Br)ccc12>>Clc1ccc(C2(c3nc(Cl)c4ccc(Br)cc4n3)CCCCC2)cc1	2	O=[c:9]1[nH:8][c:7]([C:6]2([c:5]3[cH:4][cH:3][c:2]([Cl:1])[cH:25][cH:24]3)[CH2:19][CH2:20][CH2:21][CH2:22][CH2:23]2)[n:18][c:17]2[c:11]1[cH:12][cH:13][c:14]([Br:15])[cH:16]2>>[Cl:1][c:2]1[cH:3][cH:4][c:5]([C:6]2([c:7]3[n:8][c:9]([Cl:10])[c:11]4[cH:12][cH:13][c:14]([Br:15])[cH:16][c:17]4[n:18]3)[CH2:19][CH2:20][CH2:21][CH2:22][CH2:23]2)[cH:24][cH:25]1
GGEKTDCCHNVLNE-UHFFFAOYSA-N	NC(=O)c1ccc(Br)cc1N.O=C(O)C1(c2ccc(Cl)cc2)CCCCC1>>O=c1[nH]c(C2(c3ccc(Cl)cc3)CCCCC2)nc2cc(Br)ccc12	2	[O:1]=[C:2]([NH2:3])[c:25]1[c:19]([NH2:18])[cH:20][c:21]([Br:22])[cH:23][cH:24]1.O=[C:4](O)[C:5]1([c:6]2[cH:7][cH:8][c:9]([Cl:10])[cH:11][cH:12]2)[CH2:13][CH2:14][CH2:15][CH2:16][CH2:17]1>>[O:1]=[c:2]1[nH:3][c:4]([C:5]2([c:6]3[cH:7][cH:8][c:9]([Cl:10])[cH:11][cH:12]3)[CH2:13][CH2:14][CH2:15][CH2:16][CH2:17]2)[n:18][c:19]2[cH:20][c:21]([Br:22])[cH:23][cH:24][c:25]12
GGEKTDCCHNVLNE-UHFFFAOYSA-N	CC(=O)N1CCNCC1.Clc1ccc(C2(c3nc(Cl)c4ccc(Br)cc4n3)CCCCC2)cc1>>CC(=O)N1CCN(c2ccc3c(Cl)nc(C4(c5ccc(Cl)cc5)CCCCC4)nc3c2)CC1	2	[CH3:1][C:2](=[O:3])[N:4]1[CH2:5][CH2:6][NH:7][CH2:32][CH2:33]1.Br[c:8]1[cH:9][cH:10][c:11]2[c:12]([Cl:13])[n:14][c:15]([C:16]3([c:17]4[cH:18][cH:19][c:20]([Cl:21])[cH:22][cH:23]4)[CH2:24][CH2:25][CH2:26][CH2:27][CH2:28]3)[n:29][c:30]2[cH:31]1>>[CH3:1][C:2](=[O:3])[N:4]1[CH2:5][CH2:6][N:7]([c:8]2[cH:9][cH:10][c:11]3[c:12]([Cl:13])[n:14][c:15]([C:16]4([c:17]5[cH:18][cH:19][c:20]([Cl:21])[cH:22][cH:23]5)[CH2:24][CH2:25][CH2:26][CH2:27][CH2:28]4)[n:29][c:30]3[cH:31]2)[CH2:32][CH2:33]1
GGEKTDCCHNVLNE-UHFFFAOYSA-N	CC(=O)N1CCN(c2ccc3c(Cl)nc(C4(c5ccc(Cl)cc5)CCCCC4)nc3c2)CC1.CC(C)(C)OC(=O)NCCNC(=O)OC(C)(C)C>>CC(=O)N1CCN(c2ccc3c(N(CCNC(=O)OC(C)(C)C)C(=O)OC(C)(C)C)nc(C4(c5ccc(Cl)cc5)CCCCC4)nc3c2)CC1	3	Cl[c:12]1[c:11]2[cH:10][cH:9][c:8]([N:7]3[CH2:6][CH2:5][N:4]([C:2]([CH3:1])=[O:3])[CH2:50][CH2:49]3)[cH:48][c:47]2[n:46][c:32]([C:33]2([c:34]3[cH:35][cH:36][c:37]([Cl:38])[cH:39][cH:40]3)[CH2:41][CH2:42][CH2:43][CH2:44][CH2:45]2)[n:31]1.[NH:13]([CH2:14][CH2:15][NH:16][C:17](=[O:18])[O:19][C:20]([CH3:21])([CH3:22])[CH3:23])[C:24](=[O:25])[O:26][C:27]([CH3:28])([CH3:29])[CH3:30]>>[CH3:1][C:2](=[O:3])[N:4]1[CH2:5][CH2:6][N:7]([c:8]2[cH:9][cH:10][c:11]3[c:12]([N:13]([CH2:14][CH2:15][NH:16][C:17](=[O:18])[O:19][C:20]([CH3:21])([CH3:22])[CH3:23])[C:24](=[O:25])[O:26][C:27]([CH3:28])([CH3:29])[CH3:30])[n:31][c:32]([C:33]4([c:34]5[cH:35][cH:36][c:37]([Cl:38])[cH:39][cH:40]5)[CH2:41][CH2:42][CH2:43][CH2:44][CH2:45]4)[n:46][c:47]3[cH:48]2)[CH2:49][CH2:50]1
