tm_inchikey	rxsmiles	route_index	mapped_reaction_smiles
JJVAPHYEOZSKJZ-JGCGQSQUSA-N	CC(C)(C)OC(=O)OC(=O)OC(C)(C)C.COC(=O)[C@H](N)Cc1cc(C)c2[nH]ncc2c1>>COC(=O)[C@@H](Cc1cc(C)c2[nH]ncc2c1)NC(=O)OC(C)(C)C	1	CC(C)(C)OC(=O)O[C:18](=[O:19])[O:20][C:21]([CH3:22])([CH3:23])[CH3:24].[CH3:1][O:2][C:3](=[O:4])[C@@H:5]([CH2:6][c:7]1[cH:8][c:9]([CH3:10])[c:11]2[nH:12][n:13][cH:14][c:15]2[cH:16]1)[NH2:17]>>[CH3:1][O:2][C:3](=[O:4])[C@@H:5]([CH2:6][c:7]1[cH:8][c:9]([CH3:10])[c:11]2[nH:12][n:13][cH:14][c:15]2[cH:16]1)[NH:17][C:18](=[O:19])[O:20][C:21]([CH3:22])([CH3:23])[CH3:24]
JJVAPHYEOZSKJZ-JGCGQSQUSA-N	Cc1cc(C[C@@H](NC(=O)OC(C)(C)C)C(=O)N2CCN(C3CCN(C)CC3)CC2)cc2cn[nH]c12>>Cc1cc(C[C@@H](N)C(=O)N2CCN(C3CCN(C)CC3)CC2)cc2cn[nH]c12	1	CC(C)(C)OC(=O)[NH:7][C@H:6]([CH2:5][c:4]1[cH:3][c:2]([CH3:1])[c:28]2[c:24]([cH:23]1)[cH:25][n:26][nH:27]2)[C:8](=[O:9])[N:10]1[CH2:11][CH2:12][N:13]([CH:14]2[CH2:15][CH2:16][N:17]([CH3:18])[CH2:19][CH2:20]2)[CH2:21][CH2:22]1>>[CH3:1][c:2]1[cH:3][c:4]([CH2:5][C@@H:6]([NH2:7])[C:8](=[O:9])[N:10]2[CH2:11][CH2:12][N:13]([CH:14]3[CH2:15][CH2:16][N:17]([CH3:18])[CH2:19][CH2:20]3)[CH2:21][CH2:22]2)[cH:23][c:24]2[cH:25][n:26][nH:27][c:28]12
JJVAPHYEOZSKJZ-JGCGQSQUSA-N	Cc1cc(C[C@@H](N)C(=O)N2CCN(C3CCN(C)CC3)CC2)cc2cn[nH]c12.O=C(n1ccnc1)n1ccnc1.O=c1[nH]c2ccccc2cc1C1CCNCC1>>Cc1cc(C[C@@H](NC(=O)N2CCC(c3cc4ccccc4[nH]c3=O)CC2)C(=O)N2CCN(C3CCN(C)CC3)CC2)cc2cn[nH]c12	1	[CH3:1][c:2]1[cH:3][c:4]([CH2:5][C@@H:6]([NH2:7])[C:27](=[O:28])[N:29]2[CH2:30][CH2:31][N:32]([CH:33]3[CH2:34][CH2:35][N:36]([CH3:37])[CH2:38][CH2:39]3)[CH2:40][CH2:41]2)[cH:42][c:43]2[cH:44][n:45][nH:46][c:47]12.c1cn([C:8](n2ccnc2)=[O:9])cn1.[NH:10]1[CH2:11][CH2:12][CH:13]([c:14]2[cH:15][c:16]3[cH:17][cH:18][cH:19][cH:20][c:21]3[nH:22][c:23]2=[O:24])[CH2:25][CH2:26]1>>[CH3:1][c:2]1[cH:3][c:4]([CH2:5][C@@H:6]([NH:7][C:8](=[O:9])[N:10]2[CH2:11][CH2:12][CH:13]([c:14]3[cH:15][c:16]4[cH:17][cH:18][cH:19][cH:20][c:21]4[nH:22][c:23]3=[O:24])[CH2:25][CH2:26]2)[C:27](=[O:28])[N:29]2[CH2:30][CH2:31][N:32]([CH:33]3[CH2:34][CH2:35][N:36]([CH3:37])[CH2:38][CH2:39]3)[CH2:40][CH2:41]2)[cH:42][c:43]2[cH:44][n:45][nH:46][c:47]12
JJVAPHYEOZSKJZ-JGCGQSQUSA-N	CN1CCC(N2CCNCC2)CC1.COC(=O)[C@@H](Cc1cc(C)c2[nH]ncc2c1)NC(=O)OC(C)(C)C>>Cc1cc(C[C@@H](NC(=O)OC(C)(C)C)C(=O)N2CCN(C3CCN(C)CC3)CC2)cc2cn[nH]c12	1	[NH:17]1[CH2:18][CH2:19][N:20]([CH:21]2[CH2:22][CH2:23][N:24]([CH3:25])[CH2:26][CH2:27]2)[CH2:28][CH2:29]1.CO[C:15]([C@@H:6]([CH2:5][c:4]1[cH:3][c:2]([CH3:1])[c:35]2[c:31]([cH:30]1)[cH:32][n:33][nH:34]2)[NH:7][C:8](=[O:9])[O:10][C:11]([CH3:12])([CH3:13])[CH3:14])=[O:16]>>[CH3:1][c:2]1[cH:3][c:4]([CH2:5][C@@H:6]([NH:7][C:8](=[O:9])[O:10][C:11]([CH3:12])([CH3:13])[CH3:14])[C:15](=[O:16])[N:17]2[CH2:18][CH2:19][N:20]([CH:21]3[CH2:22][CH2:23][N:24]([CH3:25])[CH2:26][CH2:27]3)[CH2:28][CH2:29]2)[cH:30][c:31]2[cH:32][n:33][nH:34][c:35]12
JJVAPHYEOZSKJZ-JGCGQSQUSA-N	Cc1cc(C[C@@H](N)C(=O)N2CCN(C3CCN(C)CC3)CC2)cc2cn[nH]c12.O=c1[nH]c2ccccc2cc1C1CCNCC1>>Cc1cc(C[C@@H](NC(=O)N2CCC(c3cc4ccccc4[nH]c3=O)CC2)C(=O)N2CCN(C3CCN(C)CC3)CC2)cc2cn[nH]c12	2	[CH3:1][c:2]1[cH:3][c:4]([CH2:5][C@@H:6]([NH2:7])[C:27](=[O:28])[N:29]2[CH2:30][CH2:11][N:32]([CH:33]3[CH2:34][CH2:35][N:36]([CH3:37])[CH2:38][CH2:39]3)[CH2:40][CH2:41]2)[cH:42][c:43]2[cH:44][n:45][nH:46][c:47]12.[CH2:8]1[NH:10][CH2:26][CH2:25][CH:13]([c:14]2[cH:15][c:16]3[cH:17][cH:18][cH:19][cH:20][c:21]3[nH:22][c:23]2=[O:9])[CH2:12]1>>[CH3:1][c:2]1[cH:3][c:4]([CH2:5][C@@H:6]([NH:7][C:8](=[O:9])[N:10]2[CH2:11][CH2:12][CH:13]([c:14]3[cH:15][c:16]4[cH:17][cH:18][cH:19][cH:20][c:21]4[nH:22][c:23]3=[O:24])[CH2:25][CH2:26]2)[C:27](=[O:28])[N:29]2[CH2:30][CH2:31][N:32]([CH:33]3[CH2:34][CH2:35][N:36]([CH3:37])[CH2:38][CH2:39]3)[CH2:40][CH2:41]2)[cH:42][c:43]2[cH:44][n:45][nH:46][c:47]12
JJVAPHYEOZSKJZ-JGCGQSQUSA-N	CC(C)(C)OC(=O)OC(=O)OC(C)(C)C.COC(=O)[C@H](N)Cc1cc(C)c2[nH]ncc2c1>>COC(=O)[C@@H](Cc1cc(C)c2[nH]ncc2c1)NC(=O)OC(C)(C)C	2	CC(C)(C)OC(=O)O[C:18](=[O:19])[O:20][C:21]([CH3:22])([CH3:23])[CH3:24].[CH3:1][O:2][C:3](=[O:4])[C@@H:5]([CH2:6][c:7]1[cH:8][c:9]([CH3:10])[c:11]2[nH:12][n:13][cH:14][c:15]2[cH:16]1)[NH2:17]>>[CH3:1][O:2][C:3](=[O:4])[C@@H:5]([CH2:6][c:7]1[cH:8][c:9]([CH3:10])[c:11]2[nH:12][n:13][cH:14][c:15]2[cH:16]1)[NH:17][C:18](=[O:19])[O:20][C:21]([CH3:22])([CH3:23])[CH3:24]
JJVAPHYEOZSKJZ-JGCGQSQUSA-N	Cc1cc(C[C@@H](NC(=O)OC(C)(C)C)C(=O)N2CCN(C3CCN(C)CC3)CC2)cc2cn[nH]c12>>Cc1cc(C[C@@H](N)C(=O)N2CCN(C3CCN(C)CC3)CC2)cc2cn[nH]c12	2	CC(C)(C)OC(=O)[NH:7][C@H:6]([CH2:5][c:4]1[cH:3][c:2]([CH3:1])[c:28]2[c:24]([cH:23]1)[cH:25][n:26][nH:27]2)[C:8](=[O:9])[N:10]1[CH2:11][CH2:12][N:13]([CH:14]2[CH2:15][CH2:16][N:17]([CH3:18])[CH2:19][CH2:20]2)[CH2:21][CH2:22]1>>[CH3:1][c:2]1[cH:3][c:4]([CH2:5][C@@H:6]([NH2:7])[C:8](=[O:9])[N:10]2[CH2:11][CH2:12][N:13]([CH:14]3[CH2:15][CH2:16][N:17]([CH3:18])[CH2:19][CH2:20]3)[CH2:21][CH2:22]2)[cH:23][c:24]2[cH:25][n:26][nH:27][c:28]12
JJVAPHYEOZSKJZ-JGCGQSQUSA-N	CN1CCC(N2CCNCC2)CC1.COC(=O)[C@@H](Cc1cc(C)c2[nH]ncc2c1)NC(=O)OC(C)(C)C>>Cc1cc(C[C@@H](NC(=O)OC(C)(C)C)C(=O)N2CCN(C3CCN(C)CC3)CC2)cc2cn[nH]c12	2	[NH:17]1[CH2:18][CH2:19][N:20]([CH:21]2[CH2:22][CH2:23][N:24]([CH3:25])[CH2:26][CH2:27]2)[CH2:28][CH2:29]1.CO[C:15]([C@@H:6]([CH2:5][c:4]1[cH:3][c:2]([CH3:1])[c:35]2[c:31]([cH:30]1)[cH:32][n:33][nH:34]2)[NH:7][C:8](=[O:9])[O:10][C:11]([CH3:12])([CH3:13])[CH3:14])=[O:16]>>[CH3:1][c:2]1[cH:3][c:4]([CH2:5][C@@H:6]([NH:7][C:8](=[O:9])[O:10][C:11]([CH3:12])([CH3:13])[CH3:14])[C:15](=[O:16])[N:17]2[CH2:18][CH2:19][N:20]([CH:21]3[CH2:22][CH2:23][N:24]([CH3:25])[CH2:26][CH2:27]3)[CH2:28][CH2:29]2)[cH:30][c:31]2[cH:32][n:33][nH:34][c:35]12
JJVAPHYEOZSKJZ-JGCGQSQUSA-N	CC(C)(C)OC(=O)OC(=O)OC(C)(C)C.COC(=O)[C@H](N)Cc1cc(C)c2[nH]ncc2c1>>COC(=O)[C@@H](Cc1cc(C)c2[nH]ncc2c1)NC(=O)OC(C)(C)C	3	CC(C)(C)OC(=O)O[C:18](=[O:19])[O:20][C:21]([CH3:22])([CH3:23])[CH3:24].[CH3:1][O:2][C:3](=[O:4])[C@@H:5]([CH2:6][c:7]1[cH:8][c:9]([CH3:10])[c:11]2[nH:12][n:13][cH:14][c:15]2[cH:16]1)[NH2:17]>>[CH3:1][O:2][C:3](=[O:4])[C@@H:5]([CH2:6][c:7]1[cH:8][c:9]([CH3:10])[c:11]2[nH:12][n:13][cH:14][c:15]2[cH:16]1)[NH:17][C:18](=[O:19])[O:20][C:21]([CH3:22])([CH3:23])[CH3:24]
JJVAPHYEOZSKJZ-JGCGQSQUSA-N	C1CNCCN1.COC(=O)[C@@H](Cc1cc(C)c2[nH]ncc2c1)NC(=O)OC(C)(C)C>>Cc1cc(C[C@@H](NC(=O)OC(C)(C)C)C(=O)N2CCNCC2)cc2cn[nH]c12	3	[NH:17]1[CH2:18][CH2:19][NH:20][CH2:21][CH2:22]1.CO[C:15]([C@@H:6]([CH2:5][c:4]1[cH:3][c:2]([CH3:1])[c:28]2[c:24]([cH:23]1)[cH:25][n:26][nH:27]2)[NH:7][C:8](=[O:9])[O:10][C:11]([CH3:12])([CH3:13])[CH3:14])=[O:16]>>[CH3:1][c:2]1[cH:3][c:4]([CH2:5][C@@H:6]([NH:7][C:8](=[O:9])[O:10][C:11]([CH3:12])([CH3:13])[CH3:14])[C:15](=[O:16])[N:17]2[CH2:18][CH2:19][NH:20][CH2:21][CH2:22]2)[cH:23][c:24]2[cH:25][n:26][nH:27][c:28]12
