tm_inchikey	rxsmiles	route_index	mapped_reaction_smiles
LLRICYBLVFJBJB-UHFFFAOYSA-N	CC1(C)OB(c2ccc(C(F)(F)F)cc2)OC1(C)C.Cc1cc([N+](=O)[O-])cc(C)c1Br>>Cc1cc([N+](=O)[O-])cc(C)c1-c1ccc(C(F)(F)F)cc1	1	CC1(C)OB([c:12]2[cH:13][cH:14][c:15]([C:16]([F:17])([F:18])[F:19])[cH:20][cH:21]2)OC1(C)C.Br[c:11]1[c:2]([CH3:1])[cH:3][c:4]([N+:5](=[O:6])[O-:7])[cH:8][c:9]1[CH3:10]>>[CH3:1][c:2]1[cH:3][c:4]([N+:5](=[O:6])[O-:7])[cH:8][c:9]([CH3:10])[c:11]1-[c:12]1[cH:13][cH:14][c:15]([C:16]([F:17])([F:18])[F:19])[cH:20][cH:21]1
LLRICYBLVFJBJB-UHFFFAOYSA-N	Cc1cc([N+](=O)[O-])cc(C)c1Br.OB(O)c1ccc(C(F)(F)F)cc1>>Cc1cc([N+](=O)[O-])cc(C)c1-c1ccc(C(F)(F)F)cc1	2	Br[c:11]1[c:2]([CH3:1])[cH:3][c:4]([N+:5](=[O:6])[O-:7])[cH:8][c:9]1[CH3:10].OB(O)[c:12]1[cH:13][cH:14][c:15]([C:16]([F:17])([F:18])[F:19])[cH:20][cH:21]1>>[CH3:1][c:2]1[cH:3][c:4]([N+:5](=[O:6])[O-:7])[cH:8][c:9]([CH3:10])[c:11]1-[c:12]1[cH:13][cH:14][c:15]([C:16]([F:17])([F:18])[F:19])[cH:20][cH:21]1
LLRICYBLVFJBJB-UHFFFAOYSA-N	Cc1cc([N+](=O)[O-])cc(C)c1Br.FC(F)(F)c1ccc(I)cc1>>Cc1cc([N+](=O)[O-])cc(C)c1-c1ccc(C(F)(F)F)cc1	3	Br[c:11]1[c:2]([CH3:1])[cH:3][c:4]([N+:5](=[O:6])[O-:7])[cH:8][c:9]1[CH3:10].I[c:12]1[cH:13][cH:14][c:15]([C:16]([F:17])([F:18])[F:19])[cH:20][cH:21]1>>[CH3:1][c:2]1[cH:3][c:4]([N+:5](=[O:6])[O-:7])[cH:8][c:9]([CH3:10])[c:11]1-[c:12]1[cH:13][cH:14][c:15]([C:16]([F:17])([F:18])[F:19])[cH:20][cH:21]1
LLRICYBLVFJBJB-UHFFFAOYSA-N	Cc1cc([N+](=O)[O-])cc(C)c1Cl.OB(O)c1ccc(C(F)(F)F)cc1>>Cc1cc([N+](=O)[O-])cc(C)c1-c1ccc(C(F)(F)F)cc1	4	Cl[c:11]1[c:2]([CH3:1])[cH:3][c:4]([N+:5](=[O:6])[O-:7])[cH:8][c:9]1[CH3:10].OB(O)[c:12]1[cH:13][cH:14][c:15]([C:16]([F:17])([F:18])[F:19])[cH:20][cH:21]1>>[CH3:1][c:2]1[cH:3][c:4]([N+:5](=[O:6])[O-:7])[cH:8][c:9]([CH3:10])[c:11]1-[c:12]1[cH:13][cH:14][c:15]([C:16]([F:17])([F:18])[F:19])[cH:20][cH:21]1
LLRICYBLVFJBJB-UHFFFAOYSA-N	Cc1cc([N+](=O)[O-])cc(C)c1Br.F[B-](F)(F)c1ccc(C(F)(F)F)cc1>>Cc1cc([N+](=O)[O-])cc(C)c1-c1ccc(C(F)(F)F)cc1	5	Br[c:11]1[c:2]([CH3:1])[cH:3][c:4]([N+:5](=[O:6])[O-:7])[cH:8][c:9]1[CH3:10].F[B-](F)(F)[c:12]1[cH:13][cH:14][c:15]([C:16]([F:17])([F:18])[F:19])[cH:20][cH:21]1>>[CH3:1][c:2]1[cH:3][c:4]([N+:5](=[O:6])[O-:7])[cH:8][c:9]([CH3:10])[c:11]1-[c:12]1[cH:13][cH:14][c:15]([C:16]([F:17])([F:18])[F:19])[cH:20][cH:21]1
LLRICYBLVFJBJB-UHFFFAOYSA-N	Cc1cc([N+](=O)[O-])cc(C)c1N.OB(O)c1ccc(C(F)(F)F)cc1>>Cc1cc([N+](=O)[O-])cc(C)c1-c1ccc(C(F)(F)F)cc1	6	N[c:11]1[c:2]([CH3:1])[cH:3][c:4]([N+:5](=[O:6])[O-:7])[cH:8][c:9]1[CH3:10].OB(O)[c:12]1[cH:13][cH:14][c:15]([C:16]([F:17])([F:18])[F:19])[cH:20][cH:21]1>>[CH3:1][c:2]1[cH:3][c:4]([N+:5](=[O:6])[O-:7])[cH:8][c:9]([CH3:10])[c:11]1-[c:12]1[cH:13][cH:14][c:15]([C:16]([F:17])([F:18])[F:19])[cH:20][cH:21]1
LLRICYBLVFJBJB-UHFFFAOYSA-N	Cc1cc([N+](=O)[O-])cc(C)c1Cl.FC(F)(F)c1ccc(I)cc1>>Cc1cc([N+](=O)[O-])cc(C)c1-c1ccc(C(F)(F)F)cc1	7	Cl[c:11]1[c:2]([CH3:1])[cH:3][c:4]([N+:5](=[O:6])[O-:7])[cH:8][c:9]1[CH3:10].I[c:12]1[cH:13][cH:14][c:15]([C:16]([F:17])([F:18])[F:19])[cH:20][cH:21]1>>[CH3:1][c:2]1[cH:3][c:4]([N+:5](=[O:6])[O-:7])[cH:8][c:9]([CH3:10])[c:11]1-[c:12]1[cH:13][cH:14][c:15]([C:16]([F:17])([F:18])[F:19])[cH:20][cH:21]1
LLRICYBLVFJBJB-UHFFFAOYSA-N	Cc1cc([N+](=O)[O-])cc(C)c1Br.FC(F)(F)c1ccc(Br)cc1>>Cc1cc([N+](=O)[O-])cc(C)c1-c1ccc(C(F)(F)F)cc1	8	Br[c:11]1[c:2]([CH3:1])[cH:3][c:4]([N+:5](=[O:6])[O-:7])[cH:8][c:9]1[CH3:10].Br[c:12]1[cH:13][cH:14][c:15]([C:16]([F:17])([F:18])[F:19])[cH:20][cH:21]1>>[CH3:1][c:2]1[cH:3][c:4]([N+:5](=[O:6])[O-:7])[cH:8][c:9]([CH3:10])[c:11]1-[c:12]1[cH:13][cH:14][c:15]([C:16]([F:17])([F:18])[F:19])[cH:20][cH:21]1
LLRICYBLVFJBJB-UHFFFAOYSA-N	Cc1cc([N+](=O)[O-])cc(C)c1Cl.FC(F)(F)c1ccc([Mg]Br)cc1>>Cc1cc([N+](=O)[O-])cc(C)c1-c1ccc(C(F)(F)F)cc1	9	Cl[c:11]1[c:2]([CH3:1])[cH:3][c:4]([N+:5](=[O:6])[O-:7])[cH:8][c:9]1[CH3:10].Br[Mg][c:12]1[cH:13][cH:14][c:15]([C:16]([F:17])([F:18])[F:19])[cH:20][cH:21]1>>[CH3:1][c:2]1[cH:3][c:4]([N+:5](=[O:6])[O-:7])[cH:8][c:9]([CH3:10])[c:11]1-[c:12]1[cH:13][cH:14][c:15]([C:16]([F:17])([F:18])[F:19])[cH:20][cH:21]1
LLRICYBLVFJBJB-UHFFFAOYSA-N	Cc1cc([N+](=O)[O-])cc(C)c1Cl.F[B-](F)(F)c1ccc(C(F)(F)F)cc1>>Cc1cc([N+](=O)[O-])cc(C)c1-c1ccc(C(F)(F)F)cc1	10	Cl[c:11]1[c:2]([CH3:1])[cH:3][c:4]([N+:5](=[O:6])[O-:7])[cH:8][c:9]1[CH3:10].F[B-](F)(F)[c:12]1[cH:13][cH:14][c:15]([C:16]([F:17])([F:18])[F:19])[cH:20][cH:21]1>>[CH3:1][c:2]1[cH:3][c:4]([N+:5](=[O:6])[O-:7])[cH:8][c:9]([CH3:10])[c:11]1-[c:12]1[cH:13][cH:14][c:15]([C:16]([F:17])([F:18])[F:19])[cH:20][cH:21]1
