tm_inchikey	rxsmiles	route_index	mapped_reaction_smiles
DUCJUKZQSRPECI-UHFFFAOYSA-N	COc1c(C2CCC2)ccc(Br)c1F.OB(O)c1cnc2[nH]ccc2c1>>COc1c(C2CCC2)ccc(-c2cnc3[nH]ccc3c2)c1F	1	Br[c:11]1[cH:10][cH:9][c:4]([CH:5]2[CH2:6][CH2:7][CH2:8]2)[c:3]([O:2][CH3:1])[c:21]1[F:22].OB(O)[c:12]1[cH:13][n:14][c:15]2[nH:16][cH:17][cH:18][c:19]2[cH:20]1>>[CH3:1][O:2][c:3]1[c:4]([CH:5]2[CH2:6][CH2:7][CH2:8]2)[cH:9][cH:10][c:11](-[c:12]2[cH:13][n:14][c:15]3[nH:16][cH:17][cH:18][c:19]3[cH:20]2)[c:21]1[F:22]
DUCJUKZQSRPECI-UHFFFAOYSA-N	BrC1CCC1.COc1c(F)cccc1Br>>COc1c(F)cccc1C1CCC1	1	Br[CH:10]1[CH2:11][CH2:12][CH2:13]1.Br[c:9]1[c:3]([O:2][CH3:1])[c:4]([F:5])[cH:6][cH:7][cH:8]1>>[CH3:1][O:2][c:3]1[c:4]([F:5])[cH:6][cH:7][cH:8][c:9]1[CH:10]1[CH2:11][CH2:12][CH2:13]1
DUCJUKZQSRPECI-UHFFFAOYSA-N	COc1c(F)cccc1C1CCC1>>COc1c(C2CCC2)ccc(Br)c1F	1	[CH3:1][O:2][c:3]1[c:4]([CH:5]2[CH2:6][CH2:7][CH2:8]2)[cH:9][cH:10][cH:11][c:13]1[F:14]>>[CH3:1][O:2][c:3]1[c:4]([CH:5]2[CH2:6][CH2:7][CH2:8]2)[cH:9][cH:10][c:11]([Br:12])[c:13]1[F:14]
DUCJUKZQSRPECI-UHFFFAOYSA-N	COc1c(F)cccc1C1CCC1>>COc1c(C2CCC2)ccc(Br)c1F	2	[CH3:1][O:2][c:3]1[c:4]([CH:5]2[CH2:6][CH2:7][CH2:8]2)[cH:9][cH:10][cH:11][c:13]1[F:14]>>[CH3:1][O:2][c:3]1[c:4]([CH:5]2[CH2:6][CH2:7][CH2:8]2)[cH:9][cH:10][c:11]([Br:12])[c:13]1[F:14]
DUCJUKZQSRPECI-UHFFFAOYSA-N	COc1c(O)cccc1F.O=S(=O)(Cl)C(F)(F)F>>COc1c(F)cccc1OS(=O)(=O)C(F)(F)F	2	[CH3:1][O:2][c:3]1[c:4]([F:5])[cH:6][cH:7][cH:8][c:9]1[OH:10].Cl[S:11](=[O:12])(=[O:13])[C:14]([F:15])([F:16])[F:17]>>[CH3:1][O:2][c:3]1[c:4]([F:5])[cH:6][cH:7][cH:8][c:9]1[O:10][S:11](=[O:12])(=[O:13])[C:14]([F:15])([F:16])[F:17]
DUCJUKZQSRPECI-UHFFFAOYSA-N	COc1c(C2CCC2)ccc(Br)c1F.OB(O)c1cnc2[nH]ccc2c1>>COc1c(C2CCC2)ccc(-c2cnc3[nH]ccc3c2)c1F	2	Br[c:11]1[cH:10][cH:9][c:4]([CH:5]2[CH2:6][CH2:7][CH2:8]2)[c:3]([O:2][CH3:1])[c:21]1[F:22].OB(O)[c:12]1[cH:13][n:14][c:15]2[nH:16][cH:17][cH:18][c:19]2[cH:20]1>>[CH3:1][O:2][c:3]1[c:4]([CH:5]2[CH2:6][CH2:7][CH2:8]2)[cH:9][cH:10][c:11](-[c:12]2[cH:13][n:14][c:15]3[nH:16][cH:17][cH:18][c:19]3[cH:20]2)[c:21]1[F:22]
DUCJUKZQSRPECI-UHFFFAOYSA-N	Br[Zn]C1CCC1.COc1c(F)cccc1OS(=O)(=O)C(F)(F)F>>COc1c(F)cccc1C1CCC1	2	Br[Zn][CH:10]1[CH2:11][CH2:12][CH2:13]1.O=S(=O)(O[c:9]1[c:3]([O:2][CH3:1])[c:4]([F:5])[cH:6][cH:7][cH:8]1)C(F)(F)F>>[CH3:1][O:2][c:3]1[c:4]([F:5])[cH:6][cH:7][cH:8][c:9]1[CH:10]1[CH2:11][CH2:12][CH2:13]1
DUCJUKZQSRPECI-UHFFFAOYSA-N	COc1c(C2CCC2)ccc(Br)c1F.OB(O)c1cnc2[nH]ccc2c1>>COc1c(C2CCC2)ccc(-c2cnc3[nH]ccc3c2)c1F	3	Br[c:11]1[cH:10][cH:9][c:4]([CH:5]2[CH2:6][CH2:7][CH2:8]2)[c:3]([O:2][CH3:1])[c:21]1[F:22].OB(O)[c:12]1[cH:13][n:14][c:15]2[nH:16][cH:17][cH:18][c:19]2[cH:20]1>>[CH3:1][O:2][c:3]1[c:4]([CH:5]2[CH2:6][CH2:7][CH2:8]2)[cH:9][cH:10][c:11](-[c:12]2[cH:13][n:14][c:15]3[nH:16][cH:17][cH:18][c:19]3[cH:20]2)[c:21]1[F:22]
DUCJUKZQSRPECI-UHFFFAOYSA-N	Br[Zn]C1CCC1.COc1c(F)cccc1OS(=O)(=O)C(F)(F)F>>COc1c(F)cccc1C1CCC1	3	Br[Zn][CH:10]1[CH2:11][CH2:12][CH2:13]1.O=S(=O)(O[c:9]1[c:3]([O:2][CH3:1])[c:4]([F:5])[cH:6][cH:7][cH:8]1)C(F)(F)F>>[CH3:1][O:2][c:3]1[c:4]([F:5])[cH:6][cH:7][cH:8][c:9]1[CH:10]1[CH2:11][CH2:12][CH2:13]1
DUCJUKZQSRPECI-UHFFFAOYSA-N	COc1c(O)cccc1F.O=S(=O)(N(c1ccccc1)S(=O)(=O)C(F)(F)F)C(F)(F)F>>COc1c(F)cccc1OS(=O)(=O)C(F)(F)F	3	[CH3:1][O:2][c:3]1[c:4]([F:5])[cH:6][cH:7][cH:8][c:9]1[OH:10].O=S(=O)(N(c1ccccc1)[S:11](=[O:12])(=[O:13])[C:14]([F:15])([F:16])[F:17])C(F)(F)F>>[CH3:1][O:2][c:3]1[c:4]([F:5])[cH:6][cH:7][cH:8][c:9]1[O:10][S:11](=[O:12])(=[O:13])[C:14]([F:15])([F:16])[F:17]
DUCJUKZQSRPECI-UHFFFAOYSA-N	COc1c(F)cccc1C1CCC1>>COc1c(C2CCC2)ccc(Br)c1F	3	[CH3:1][O:2][c:3]1[c:4]([CH:5]2[CH2:6][CH2:7][CH2:8]2)[cH:9][cH:10][cH:11][c:13]1[F:14]>>[CH3:1][O:2][c:3]1[c:4]([CH:5]2[CH2:6][CH2:7][CH2:8]2)[cH:9][cH:10][c:11]([Br:12])[c:13]1[F:14]
DUCJUKZQSRPECI-UHFFFAOYSA-N	COc1c(C2CCC2)ccc(Br)c1F.OB(O)c1cnc2[nH]ccc2c1>>COc1c(C2CCC2)ccc(-c2cnc3[nH]ccc3c2)c1F	4	Br[c:11]1[cH:10][cH:9][c:4]([CH:5]2[CH2:6][CH2:7][CH2:8]2)[c:3]([O:2][CH3:1])[c:21]1[F:22].OB(O)[c:12]1[cH:13][n:14][c:15]2[nH:16][cH:17][cH:18][c:19]2[cH:20]1>>[CH3:1][O:2][c:3]1[c:4]([CH:5]2[CH2:6][CH2:7][CH2:8]2)[cH:9][cH:10][c:11](-[c:12]2[cH:13][n:14][c:15]3[nH:16][cH:17][cH:18][c:19]3[cH:20]2)[c:21]1[F:22]
