tm_inchikey	rxsmiles	route_index	mapped_reaction_smiles
FHRKRGDHMCCDEO-LLVKDONJSA-N	CC(=O)N1CCNC[C@H]1C.Nc1nnc(Cl)cc1Br>>CC(=O)N1CCN(c2cc(Cl)nnc2N)C[C@H]1C	1	[CH3:1][C:2](=[O:3])[N:4]1[CH2:5][CH2:6][NH:7][CH2:16][C@H:17]1[CH3:18].Br[c:8]1[cH:9][c:10]([Cl:11])[n:12][n:13][c:14]1[NH2:15]>>[CH3:1][C:2](=[O:3])[N:4]1[CH2:5][CH2:6][N:7]([c:8]2[cH:9][c:10]([Cl:11])[n:12][n:13][c:14]2[NH2:15])[CH2:16][C@H:17]1[CH3:18]
FHRKRGDHMCCDEO-LLVKDONJSA-N	COc1ccccc1-c1cc(N2CCN(C(C)=O)[C@H](C)C2)c(N)nn1>>CC(=O)N1CCN(c2cc(-c3ccccc3O)nnc2N)C[C@H]1C	1	C[O:17][c:16]1[c:11](-[c:10]2[cH:9][c:8]([N:7]3[CH2:6][CH2:5][N:4]([C:2]([CH3:1])=[O:3])[C@H:23]([CH3:24])[CH2:22]3)[c:20]([NH2:21])[n:19][n:18]2)[cH:12][cH:13][cH:14][cH:15]1>>[CH3:1][C:2](=[O:3])[N:4]1[CH2:5][CH2:6][N:7]([c:8]2[cH:9][c:10](-[c:11]3[cH:12][cH:13][cH:14][cH:15][c:16]3[OH:17])[n:18][n:19][c:20]2[NH2:21])[CH2:22][C@H:23]1[CH3:24]
FHRKRGDHMCCDEO-LLVKDONJSA-N	CC(=O)N1CCN(c2cc(Cl)nnc2N)C[C@H]1C.COc1ccccc1B(O)O>>COc1ccccc1-c1cc(N2CCN(C(C)=O)[C@H](C)C2)c(N)nn1	1	Cl[c:9]1[cH:10][c:11]([N:12]2[CH2:13][CH2:14][N:15]([C:16]([CH3:17])=[O:18])[C@H:19]([CH3:20])[CH2:21]2)[c:22]([NH2:23])[n:24][n:25]1.OB(O)[c:8]1[c:3]([O:2][CH3:1])[cH:4][cH:5][cH:6][cH:7]1>>[CH3:1][O:2][c:3]1[cH:4][cH:5][cH:6][cH:7][c:8]1-[c:9]1[cH:10][c:11]([N:12]2[CH2:13][CH2:14][N:15]([C:16]([CH3:17])=[O:18])[C@H:19]([CH3:20])[CH2:21]2)[c:22]([NH2:23])[n:24][n:25]1
FHRKRGDHMCCDEO-LLVKDONJSA-N	COc1ccccc1-c1cc(N2CCN(C(C)=O)[C@H](C)C2)c(N)nn1>>CC(=O)N1CCN(c2cc(-c3ccccc3O)nnc2N)C[C@H]1C	2	C[O:17][c:16]1[c:11](-[c:10]2[cH:9][c:8]([N:7]3[CH2:6][CH2:5][N:4]([C:2]([CH3:1])=[O:3])[C@H:23]([CH3:24])[CH2:22]3)[c:20]([NH2:21])[n:19][n:18]2)[cH:12][cH:13][cH:14][cH:15]1>>[CH3:1][C:2](=[O:3])[N:4]1[CH2:5][CH2:6][N:7]([c:8]2[cH:9][c:10](-[c:11]3[cH:12][cH:13][cH:14][cH:15][c:16]3[OH:17])[n:18][n:19][c:20]2[NH2:21])[CH2:22][C@H:23]1[CH3:24]
FHRKRGDHMCCDEO-LLVKDONJSA-N	CC(=O)N1CCNC[C@H]1C.Nc1nnc(Cl)cc1Cl>>CC(=O)N1CCN(c2cc(Cl)nnc2N)C[C@H]1C	2	[CH3:1][C:2](=[O:3])[N:4]1[CH2:5][CH2:6][NH:7][CH2:16][C@H:17]1[CH3:18].Cl[c:8]1[cH:9][c:10]([Cl:11])[n:12][n:13][c:14]1[NH2:15]>>[CH3:1][C:2](=[O:3])[N:4]1[CH2:5][CH2:6][N:7]([c:8]2[cH:9][c:10]([Cl:11])[n:12][n:13][c:14]2[NH2:15])[CH2:16][C@H:17]1[CH3:18]
FHRKRGDHMCCDEO-LLVKDONJSA-N	CC(=O)N1CCN(c2cc(Cl)nnc2N)C[C@H]1C.COc1ccccc1B(O)O>>COc1ccccc1-c1cc(N2CCN(C(C)=O)[C@H](C)C2)c(N)nn1	2	Cl[c:9]1[cH:10][c:11]([N:12]2[CH2:13][CH2:14][N:15]([C:16]([CH3:17])=[O:18])[C@H:19]([CH3:20])[CH2:21]2)[c:22]([NH2:23])[n:24][n:25]1.OB(O)[c:8]1[c:3]([O:2][CH3:1])[cH:4][cH:5][cH:6][cH:7]1>>[CH3:1][O:2][c:3]1[cH:4][cH:5][cH:6][cH:7][c:8]1-[c:9]1[cH:10][c:11]([N:12]2[CH2:13][CH2:14][N:15]([C:16]([CH3:17])=[O:18])[C@H:19]([CH3:20])[CH2:21]2)[c:22]([NH2:23])[n:24][n:25]1
FHRKRGDHMCCDEO-LLVKDONJSA-N	CC(=O)OC(C)=O.C[C@@H]1CN(c2cc(Cl)nnc2N)CCN1>>CC(=O)N1CCN(c2cc(Cl)nnc2N)C[C@H]1C	3	CC(=O)O[C:2]([CH3:1])=[O:3].[NH:4]1[CH2:5][CH2:6][N:7]([c:8]2[cH:9][c:10]([Cl:11])[n:12][n:13][c:14]2[NH2:15])[CH2:16][C@H:17]1[CH3:18]>>[CH3:1][C:2](=[O:3])[N:4]1[CH2:5][CH2:6][N:7]([c:8]2[cH:9][c:10]([Cl:11])[n:12][n:13][c:14]2[NH2:15])[CH2:16][C@H:17]1[CH3:18]
FHRKRGDHMCCDEO-LLVKDONJSA-N	C[C@@H]1CNCCN1C(=O)OC(C)(C)C.Nc1nnc(Cl)cc1Br>>C[C@@H]1CN(c2cc(Cl)nnc2N)CCN1C(=O)OC(C)(C)C	3	[CH3:1][C@@H:2]1[CH2:3][NH:4][CH2:13][CH2:14][N:15]1[C:16](=[O:17])[O:18][C:19]([CH3:20])([CH3:21])[CH3:22].Br[c:5]1[cH:6][c:7]([Cl:8])[n:9][n:10][c:11]1[NH2:12]>>[CH3:1][C@@H:2]1[CH2:3][N:4]([c:5]2[cH:6][c:7]([Cl:8])[n:9][n:10][c:11]2[NH2:12])[CH2:13][CH2:14][N:15]1[C:16](=[O:17])[O:18][C:19]([CH3:20])([CH3:21])[CH3:22]
FHRKRGDHMCCDEO-LLVKDONJSA-N	C[C@@H]1CN(c2cc(Cl)nnc2N)CCN1C(=O)OC(C)(C)C>>C[C@@H]1CN(c2cc(Cl)nnc2N)CCN1	3	CC(C)(C)OC(=O)[N:15]1[C@H:2]([CH3:1])[CH2:3][N:4]([c:5]2[cH:6][c:7]([Cl:8])[n:9][n:10][c:11]2[NH2:12])[CH2:13][CH2:14]1>>[CH3:1][C@@H:2]1[CH2:3][N:4]([c:5]2[cH:6][c:7]([Cl:8])[n:9][n:10][c:11]2[NH2:12])[CH2:13][CH2:14][NH:15]1
FHRKRGDHMCCDEO-LLVKDONJSA-N	CC(=O)N1CCN(c2cc(Cl)nnc2N)C[C@H]1C.COc1ccccc1B(O)O>>COc1ccccc1-c1cc(N2CCN(C(C)=O)[C@H](C)C2)c(N)nn1	3	Cl[c:9]1[cH:10][c:11]([N:12]2[CH2:13][CH2:14][N:15]([C:16]([CH3:17])=[O:18])[C@H:19]([CH3:20])[CH2:21]2)[c:22]([NH2:23])[n:24][n:25]1.OB(O)[c:8]1[c:3]([O:2][CH3:1])[cH:4][cH:5][cH:6][cH:7]1>>[CH3:1][O:2][c:3]1[cH:4][cH:5][cH:6][cH:7][c:8]1-[c:9]1[cH:10][c:11]([N:12]2[CH2:13][CH2:14][N:15]([C:16]([CH3:17])=[O:18])[C@H:19]([CH3:20])[CH2:21]2)[c:22]([NH2:23])[n:24][n:25]1
