tm_inchikey	rxsmiles	route_index	mapped_reaction_smiles
JSYDPBIPJQMGFS-UHFFFAOYSA-N	CC(C)(C)OC(=O)CBr.O=C1NCCC1c1ccc(F)cc1>>CC(C)(C)OC(=O)CN1CCC(c2ccc(F)cc2)C1=O	1	Br[CH2:8][C:6]([O:5][C:2]([CH3:1])([CH3:3])[CH3:4])=[O:7].[NH:9]1[CH2:10][CH2:11][CH:12]([c:13]2[cH:14][cH:15][c:16]([F:17])[cH:18][cH:19]2)[C:20]1=[O:21]>>[CH3:1][C:2]([CH3:3])([CH3:4])[O:5][C:6](=[O:7])[CH2:8][N:9]1[CH2:10][CH2:11][CH:12]([c:13]2[cH:14][cH:15][c:16]([F:17])[cH:18][cH:19]2)[C:20]1=[O:21]
JSYDPBIPJQMGFS-UHFFFAOYSA-N	COC(=O)C(CC#N)c1ccc(F)cc1>>O=C1NCCC1c1ccc(F)cc1	1	CO[C:2](=[O:1])[CH:6]([CH2:5][C:4]#[N:3])[c:7]1[cH:8][cH:9][c:10]([F:11])[cH:12][cH:13]1>>[O:1]=[C:2]1[NH:3][CH2:4][CH2:5][CH:6]1[c:7]1[cH:8][cH:9][c:10]([F:11])[cH:12][cH:13]1
JSYDPBIPJQMGFS-UHFFFAOYSA-N	COC(=O)Cc1ccc(F)cc1.N#CCBr>>COC(=O)C(CC#N)c1ccc(F)cc1	1	[CH3:1][O:2][C:3](=[O:4])[CH2:5][c:9]1[cH:10][cH:11][c:12]([F:13])[cH:14][cH:15]1.Br[CH2:6][C:7]#[N:8]>>[CH3:1][O:2][C:3](=[O:4])[CH:5]([CH2:6][C:7]#[N:8])[c:9]1[cH:10][cH:11][c:12]([F:13])[cH:14][cH:15]1
JSYDPBIPJQMGFS-UHFFFAOYSA-N	Clc1ccc2c(c1)CNCC2.O=C(O)CN1CCC(c2ccc(F)cc2)C1=O>>O=C(CN1CCC(c2ccc(F)cc2)C1=O)N1CCc2ccc(Cl)cc2C1	1	[NH:17]1[CH2:18][CH2:19][c:20]2[cH:21][cH:22][c:23]([Cl:24])[cH:25][c:26]2[CH2:27]1.O[C:2](=[O:1])[CH2:3][N:4]1[CH2:5][CH2:6][CH:7]([c:8]2[cH:9][cH:10][c:11]([F:12])[cH:13][cH:14]2)[C:15]1=[O:16]>>[O:1]=[C:2]([CH2:3][N:4]1[CH2:5][CH2:6][CH:7]([c:8]2[cH:9][cH:10][c:11]([F:12])[cH:13][cH:14]2)[C:15]1=[O:16])[N:17]1[CH2:18][CH2:19][c:20]2[cH:21][cH:22][c:23]([Cl:24])[cH:25][c:26]2[CH2:27]1
JSYDPBIPJQMGFS-UHFFFAOYSA-N	CC(C)(C)OC(=O)CN1CCC(c2ccc(F)cc2)C1=O>>O=C(O)CN1CCC(c2ccc(F)cc2)C1=O	1	CC(C)(C)[O:3][C:2](=[O:1])[CH2:4][N:5]1[CH2:6][CH2:7][CH:8]([c:9]2[cH:10][cH:11][c:12]([F:13])[cH:14][cH:15]2)[C:16]1=[O:17]>>[O:1]=[C:2]([OH:3])[CH2:4][N:5]1[CH2:6][CH2:7][CH:8]([c:9]2[cH:10][cH:11][c:12]([F:13])[cH:14][cH:15]2)[C:16]1=[O:17]
JSYDPBIPJQMGFS-UHFFFAOYSA-N	COC(=O)C(CC#N)c1ccc(F)cc1>>O=C1NCCC1c1ccc(F)cc1	2	CO[C:2](=[O:1])[CH:6]([CH2:5][C:4]#[N:3])[c:7]1[cH:8][cH:9][c:10]([F:11])[cH:12][cH:13]1>>[O:1]=[C:2]1[NH:3][CH2:4][CH2:5][CH:6]1[c:7]1[cH:8][cH:9][c:10]([F:11])[cH:12][cH:13]1
JSYDPBIPJQMGFS-UHFFFAOYSA-N	COC(=O)Cc1ccc(F)cc1.N#CCBr>>COC(=O)C(CC#N)c1ccc(F)cc1	2	[CH3:1][O:2][C:3](=[O:4])[CH2:5][c:9]1[cH:10][cH:11][c:12]([F:13])[cH:14][cH:15]1.Br[CH2:6][C:7]#[N:8]>>[CH3:1][O:2][C:3](=[O:4])[CH:5]([CH2:6][C:7]#[N:8])[c:9]1[cH:10][cH:11][c:12]([F:13])[cH:14][cH:15]1
JSYDPBIPJQMGFS-UHFFFAOYSA-N	CC(C)(C)OC(=O)CCl.O=C1NCCC1c1ccc(F)cc1>>CC(C)(C)OC(=O)CN1CCC(c2ccc(F)cc2)C1=O	2	Cl[CH2:8][C:6]([O:5][C:2]([CH3:1])([CH3:3])[CH3:4])=[O:7].[NH:9]1[CH2:10][CH2:11][CH:12]([c:13]2[cH:14][cH:15][c:16]([F:17])[cH:18][cH:19]2)[C:20]1=[O:21]>>[CH3:1][C:2]([CH3:3])([CH3:4])[O:5][C:6](=[O:7])[CH2:8][N:9]1[CH2:10][CH2:11][CH:12]([c:13]2[cH:14][cH:15][c:16]([F:17])[cH:18][cH:19]2)[C:20]1=[O:21]
JSYDPBIPJQMGFS-UHFFFAOYSA-N	Clc1ccc2c(c1)CNCC2.O=C(O)CN1CCC(c2ccc(F)cc2)C1=O>>O=C(CN1CCC(c2ccc(F)cc2)C1=O)N1CCc2ccc(Cl)cc2C1	2	[NH:17]1[CH2:18][CH2:19][c:20]2[cH:21][cH:22][c:23]([Cl:24])[cH:25][c:26]2[CH2:27]1.O[C:2](=[O:1])[CH2:3][N:4]1[CH2:5][CH2:6][CH:7]([c:8]2[cH:9][cH:10][c:11]([F:12])[cH:13][cH:14]2)[C:15]1=[O:16]>>[O:1]=[C:2]([CH2:3][N:4]1[CH2:5][CH2:6][CH:7]([c:8]2[cH:9][cH:10][c:11]([F:12])[cH:13][cH:14]2)[C:15]1=[O:16])[N:17]1[CH2:18][CH2:19][c:20]2[cH:21][cH:22][c:23]([Cl:24])[cH:25][c:26]2[CH2:27]1
JSYDPBIPJQMGFS-UHFFFAOYSA-N	CC(C)(C)OC(=O)CN1CCC(c2ccc(F)cc2)C1=O>>O=C(O)CN1CCC(c2ccc(F)cc2)C1=O	2	CC(C)(C)[O:3][C:2](=[O:1])[CH2:4][N:5]1[CH2:6][CH2:7][CH:8]([c:9]2[cH:10][cH:11][c:12]([F:13])[cH:14][cH:15]2)[C:16]1=[O:17]>>[O:1]=[C:2]([OH:3])[CH2:4][N:5]1[CH2:6][CH2:7][CH:8]([c:9]2[cH:10][cH:11][c:12]([F:13])[cH:14][cH:15]2)[C:16]1=[O:17]
