tm_inchikey	rxsmiles	route_index	mapped_reaction_smiles
RVZKDSOXVMMGNF-UHFFFAOYSA-N	[CH2:1]([N:8]1[CH2:13][CH2:12][C:11]2([O:18][C:17]3[CH:19]=[CH:20][CH:21]=[CH:22][C:16]=3[N:15]3[C:23]([CH:26]=[O:27])=[CH:24][CH:25]=[C:14]23)[CH2:10][CH2:9]1)[C:2]1[CH:7]=[CH:6][CH:5]=[CH:4][CH:3]=1>[Na+].[BH4-].CO>[CH2:1]([N:8]1[CH2:13][CH2:12][C:11]2([O:18][C:17]3[CH:19]=[CH:20][CH:21]=[CH:22][C:16]=3[N:15]3[C:23]([CH2:26][OH:27])=[CH:24][CH:25]=[C:14]23)[CH2:10][CH2:9]1)[C:2]1[CH:7]=[CH:6][CH:5]=[CH:4][CH:3]=1 |f:1.2|	1	CO.[O:1]=[CH:2][c:3]1[cH:4][cH:5][c:6]2[n:7]1-[c:8]1[cH:9][cH:10][cH:11][cH:12][c:13]1[O:14][C:15]21[CH2:16][CH2:17][N:18]([CH2:19][c:20]2[cH:21][cH:22][cH:23][cH:24][cH:25]2)[CH2:26][CH2:27]1.[BH4-].[Na+]>>[OH:1][CH2:2][c:3]1[cH:4][cH:5][c:6]2[n:7]1-[c:8]1[cH:9][cH:10][cH:11][cH:12][c:13]1[O:14][C:15]21[CH2:16][CH2:17][N:18]([CH2:19][c:20]2[cH:21][cH:22][cH:23][cH:24][cH:25]2)[CH2:26][CH2:27]1
RVZKDSOXVMMGNF-UHFFFAOYSA-N	[CH2:6]([N:13]1[CH2:30][CH2:29][C:16]2([C:21]3=[CH:22][CH:23]=[CH:24][N:20]3[C:19]3[CH:25]=[CH:26][CH:27]=[CH:28][C:18]=3[O:17]2)[CH2:15][CH2:14]1)[C:7]1[CH:12]=[CH:11][CH:10]=[CH:9][CH:8]=1.CN([CH:34]=[O:35])C>O=P(Cl)(Cl)Cl>[CH2:6]([N:13]1[CH2:30][CH2:29][C:16]2([O:17][C:18]3[CH:28]=[CH:27][CH:26]=[CH:25][C:19]=3[N:20]3[C:24]([CH:34]=[O:35])=[CH:23][CH:22]=[C:21]23)[CH2:15][CH2:14]1)[C:7]1[CH:12]=[CH:11][CH:10]=[CH:9][CH:8]=1	1	CN(C)[CH:2]=[O:1].O=P(Cl)(Cl)Cl.[cH:3]1[cH:4][cH:5][c:6]2[n:7]1-[c:8]1[cH:9][cH:10][cH:11][cH:12][c:13]1[O:14][C:15]21[CH2:16][CH2:17][N:18]([CH2:19][c:20]2[cH:21][cH:22][cH:23][cH:24][cH:25]2)[CH2:26][CH2:27]1>>[O:1]=[CH:2][c:3]1[cH:4][cH:5][c:6]2[n:7]1-[c:8]1[cH:9][cH:10][cH:11][cH:12][c:13]1[O:14][C:15]21[CH2:16][CH2:17][N:18]([CH2:19][c:20]2[cH:21][cH:22][cH:23][cH:24][cH:25]2)[CH2:26][CH2:27]1
RVZKDSOXVMMGNF-UHFFFAOYSA-N	[CH:1]1[N:9]2[C:4]([C:5]3([CH2:18][CH2:17][NH:16][CH2:15][CH2:14]3)[O:6][C:7]3[CH:13]=[CH:12][CH:11]=[CH:10][C:8]=32)=[CH:3][CH:2]=1.[CH2:24](Br)[C:25]1[CH:30]=[CH:29][CH:28]=[CH:27][CH:26]=1>[Na+].C([O-])(O)=O.C(#N)C>[CH2:24]([N:16]1[CH2:17][CH2:18][C:5]2([O:6][C:7]3[CH:13]=[CH:12][CH:11]=[CH:10][C:8]=3[N:9]3[CH:1]=[CH:2][CH:3]=[C:4]23)[CH2:14][CH2:15]1)[C:25]1[CH:30]=[CH:29][CH:28]=[CH:27][CH:26]=1 |f:2.3|	1	Br[CH2:5][c:4]1[cH:3][cH:2][cH:1][cH:25][cH:24]1.CC#N.O=C([O-])O.[Na+].[NH:6]1[CH2:7][CH2:8][C:9]2([CH2:10][CH2:11]1)[O:12][c:13]1[cH:14][cH:15][cH:16][cH:17][c:18]1-[n:19]1[cH:20][cH:21][cH:22][c:23]12>>[cH:1]1[cH:2][cH:3][c:4]([CH2:5][N:6]2[CH2:7][CH2:8][C:9]3([CH2:10][CH2:11]2)[O:12][c:13]2[cH:14][cH:15][cH:16][cH:17][c:18]2-[n:19]2[cH:20][cH:21][cH:22][c:23]23)[cH:24][cH:25]1
