tm_inchikey	rxsmiles	route_index	mapped_reaction_smiles
PHNKDGCOFKRUSQ-UHFFFAOYSA-N	Cl[C:2]1[C:11]2[C:6](=[CH:7][C:8]([O:15][CH2:16][CH3:17])=[C:9]([O:12][CH2:13][CH3:14])[CH:10]=2)[N:5]=[CH:4][C:3]=1[C:18]#[N:19].[CH2:20]1COCC1>C1(C)C=CC=CC=1.C1COCC1.C[Mg]Br.Cl[Cu]>[CH2:13]([O:12][C:9]1[CH:10]=[C:11]2[C:6](=[CH:7][C:8]=1[O:15][CH2:16][CH3:17])[N:5]=[CH:4][C:3]([C:18]#[N:19])=[C:2]2[CH3:20])[CH3:14] |f:2.3|	1	C1CCOC1.C1CCOC1.Cl[c:12]1[c:9]([C:10]#[N:11])[cH:8][n:7][c:6]2[cH:5][c:4]([O:3][CH2:2][CH3:1])[c:16]([O:17][CH2:18][CH3:19])[cH:15][c:14]21.Br[Mg][CH3:13].Cc1ccccc1.Cl[Cu]>>[CH3:1][CH2:2][O:3][c:4]1[cH:5][c:6]2[n:7][cH:8][c:9]([C:10]#[N:11])[c:12]([CH3:13])[c:14]2[cH:15][c:16]1[O:17][CH2:18][CH3:19]
