tm_inchikey	rxsmiles	route_index	mapped_reaction_smiles
VZIQOCKMOWWQJJ-UHFFFAOYSA-N	C[O:2][C:3](=O)[CH2:4][C:5]([CH3:13])([C:7]1[O:8][C:9]([CH3:12])=[CH:10][CH:11]=1)[CH3:6]>O1CCCC1.[Al+3].[Li+].[H-].[H-].[H-].[H-]>[CH3:13][C:5]([C:7]1[O:8][C:9]([CH3:12])=[CH:10][CH:11]=1)([CH3:6])[CH2:4][CH2:3][OH:2] |f:2.3.4.5.6.7|	1	C1CCOC1.CO[C:10]([CH2:9][C:6]([c:5]1[cH:4][cH:3][c:2]([CH3:1])[o:12]1)([CH3:7])[CH3:8])=[O:11].[Al+3].[H-].[H-].[H-].[H-].[Li+]>>[CH3:1][c:2]1[cH:3][cH:4][c:5]([C:6]([CH3:7])([CH3:8])[CH2:9][CH2:10][OH:11])[o:12]1
VZIQOCKMOWWQJJ-UHFFFAOYSA-N	[CH3:11][C:12]([C:17]1[O:18][C:19]([CH3:22])=[CH:20][CH:21]=1)([CH3:16])[CH2:13][CH2:14][OH:15]>C(N(CC)CC)C.C(Cl)(=O)C(Cl)=O.CS(C)=O.ClCCl.O>[CH3:16][C:12]([C:17]1[O:18][C:19]([CH3:22])=[CH:20][CH:21]=1)([CH3:11])[CH2:13][CH:14]=[O:15]	1	CCN(CC)CC.CS(C)=O.[CH3:1][c:2]1[cH:3][cH:4][c:5]([C:6]([CH3:7])([CH3:8])[CH2:9][CH2:10][OH:11])[o:12]1.ClCCl.O.O=C(Cl)C(=O)Cl>>[CH3:1][c:2]1[cH:3][cH:4][c:5]([C:6]([CH3:7])([CH3:8])[CH2:9][CH:10]=[O:11])[o:12]1
VZIQOCKMOWWQJJ-UHFFFAOYSA-N	[Cl:1][C:2]1[CH:7]=[CH:6][C:5]([CH2:8][C:9]#[N:10])=[C:4]([F:11])[CH:3]=1.[Cl:12][C:13]1[C:14]([F:21])=[C:15]([CH:18]=[CH:19][CH:20]=1)[CH:16]=O>[Na+].[OH-].CO>[Cl:12][C:13]1[C:14]([F:21])=[C:15](/[CH:16]=[C:8](/[C:5]2[CH:6]=[CH:7][C:2]([Cl:1])=[CH:3][C:4]=2[F:11])\[C:9]#[N:10])[CH:18]=[CH:19][CH:20]=1 |f:2.3|	1	CO.[N:1]#[C:2][CH2:3][c:13]1[cH:14][cH:15][c:16]([Cl:17])[cH:18][c:19]1[F:20].O=[CH:4][c:5]1[cH:6][cH:7][cH:8][c:9]([Cl:10])[c:11]1[F:12].[Na+].[OH-]>>[N:1]#[C:2]/[C:3](=[CH:4]\[c:5]1[cH:6][cH:7][cH:8][c:9]([Cl:10])[c:11]1[F:12])[c:13]1[cH:14][cH:15][c:16]([Cl:17])[cH:18][c:19]1[F:20]
VZIQOCKMOWWQJJ-UHFFFAOYSA-N	[CH3:1][O:2][C:3](=[O:18])[CH:4]([C:9]([CH3:17])([C:11]1[O:12][C:13]([CH3:16])=[CH:14][CH:15]=1)[CH3:10])C(OC)=O>CS(C)=O.[Li+].[Cl-].O>[CH3:1][O:2][C:3](=[O:18])[CH2:4][C:9]([CH3:10])([C:11]1[O:12][C:13]([CH3:16])=[CH:14][CH:15]=1)[CH3:17] |f:2.3|	1	COC(=O)[CH:5]([C:3]([O:2][CH3:1])=[O:4])[C:6]([CH3:7])([CH3:8])[c:9]1[cH:10][cH:11][c:12]([CH3:13])[o:14]1.CS(C)=O.O.[Cl-].[Li+]>>[CH3:1][O:2][C:3](=[O:4])[CH2:5][C:6]([CH3:7])([CH3:8])[c:9]1[cH:10][cH:11][c:12]([CH3:13])[o:14]1
VZIQOCKMOWWQJJ-UHFFFAOYSA-N	[CH3:10][C:11]([C:16]1[O:17][C:18]([CH3:21])=[CH:19][CH:20]=1)([CH3:15])[CH2:12][CH:13]=O.[C:1]([O:5][C:6](=[O:9])[CH2:7][NH2:8])([CH3:4])([CH3:3])[CH3:2]>C(Cl)Cl>[C:1]([O:5][C:6](=[O:9])[CH2:7]/[N:8]=[CH:13]/[CH2:12][C:11]([CH3:15])([C:16]1[O:17][C:18]([CH3:21])=[CH:19][CH:20]=1)[CH3:10])([CH3:4])([CH3:3])[CH3:2]	1	[NH2:11][CH2:12][C:13](=[O:14])[O:15][C:16]([CH3:17])([CH3:18])[CH3:19].O=[CH:10][CH2:9][C:6]([c:5]1[cH:4][cH:3][c:2]([CH3:1])[o:20]1)([CH3:7])[CH3:8].ClCCl>>[CH3:1][c:2]1[cH:3][cH:4][c:5]([C:6]([CH3:7])([CH3:8])[CH2:9]/[CH:10]=[N:11]/[CH2:12][C:13](=[O:14])[O:15][C:16]([CH3:17])([CH3:18])[CH3:19])[o:20]1
VZIQOCKMOWWQJJ-UHFFFAOYSA-N	[C:1]([O:5][C:6](=[O:20])[CH2:7]/[N:8]=[CH:9]/[CH2:10][C:11]([CH3:19])([C:13]1[O:14][C:15]([CH3:18])=[CH:16][CH:17]=1)[CH3:12])([CH3:4])([CH3:3])[CH3:2].[Cl:21][C:22]1[C:23]([F:40])=[C:24](/[CH:28]=[C:29](/[C:32]2[CH:37]=[CH:36][C:35]([Cl:38])=[CH:34][C:33]=2[F:39])\[C:30]#[N:31])[CH:25]=[CH:26][CH:27]=1>C1CCN2C(=NCCC2)CC1.C(N(CC)CC)C.C(O)(C)(C)C.ClCCl>[C:1]([O:5][C:6]([CH:7]1[CH:28]([C:24]2[CH:25]=[CH:26][CH:27]=[C:22]([Cl:21])[C:23]=2[F:40])[C:29]([C:32]2[CH:37]=[CH:36][C:35]([Cl:38])=[CH:34][C:33]=2[F:39])([C:30]#[N:31])[CH:9]([CH2:10][C:11]([CH3:12])([C:13]2[O:14][C:15]([CH3:18])=[CH:16][CH:17]=2)[CH3:19])[NH:8]1)=[O:20])([CH3:4])([CH3:2])[CH3:3]	1	C1CCC2=NCCCN2CC1.CC(C)(C)O.CCN(CC)CC.[CH3:1][c:2]1[cH:3][cH:4][c:5]([C:6]([CH3:7])([CH3:8])[CH2:9]/[CH:10]=[N:11]/[CH2:12][C:13](=[O:14])[O:15][C:16]([CH3:17])([CH3:18])[CH3:19])[o:40]1.ClCCl.[CH:20](\[c:21]1[cH:22][cH:23][cH:24][c:25]([Cl:26])[c:27]1[F:28])=[C:29](\[C:30]#[N:31])[c:32]1[cH:33][cH:34][c:35]([Cl:36])[cH:37][c:38]1[F:39]>>[CH3:1][c:2]1[cH:3][cH:4][c:5]([C:6]([CH3:7])([CH3:8])[CH2:9][CH:10]2[NH:11][CH:12]([C:13](=[O:14])[O:15][C:16]([CH3:17])([CH3:18])[CH3:19])[CH:20]([c:21]3[cH:22][cH:23][cH:24][c:25]([Cl:26])[c:27]3[F:28])[C:29]2([C:30]#[N:31])[c:32]2[cH:33][cH:34][c:35]([Cl:36])[cH:37][c:38]2[F:39])[o:40]1
VZIQOCKMOWWQJJ-UHFFFAOYSA-N	C[O:2][C:3](=O)[CH2:4][C:5]([CH3:13])([C:7]1[O:8][C:9]([CH3:12])=[CH:10][CH:11]=1)[CH3:6]>O1CCCC1.[Al+3].[Li+].[H-].[H-].[H-].[H-]>[CH3:13][C:5]([C:7]1[O:8][C:9]([CH3:12])=[CH:10][CH:11]=1)([CH3:6])[CH2:4][CH2:3][OH:2] |f:2.3.4.5.6.7|	2	C1CCOC1.CO[C:10]([CH2:9][C:6]([c:5]1[cH:4][cH:3][c:2]([CH3:1])[o:12]1)([CH3:7])[CH3:8])=[O:11].[Al+3].[H-].[H-].[H-].[H-].[Li+]>>[CH3:1][c:2]1[cH:3][cH:4][c:5]([C:6]([CH3:7])([CH3:8])[CH2:9][CH2:10][OH:11])[o:12]1
VZIQOCKMOWWQJJ-UHFFFAOYSA-N	[CH3:11][C:12]([C:17]1[O:18][C:19]([CH3:22])=[CH:20][CH:21]=1)([CH3:16])[CH2:13][CH2:14][OH:15]>C(N(CC)CC)C.C(Cl)(=O)C(Cl)=O.CS(C)=O.ClCCl.O>[CH3:16][C:12]([C:17]1[O:18][C:19]([CH3:22])=[CH:20][CH:21]=1)([CH3:11])[CH2:13][CH:14]=[O:15]	2	CCN(CC)CC.CS(C)=O.[CH3:1][c:2]1[cH:3][cH:4][c:5]([C:6]([CH3:7])([CH3:8])[CH2:9][CH2:10][OH:11])[o:12]1.ClCCl.O.O=C(Cl)C(=O)Cl>>[CH3:1][c:2]1[cH:3][cH:4][c:5]([C:6]([CH3:7])([CH3:8])[CH2:9][CH:10]=[O:11])[o:12]1
VZIQOCKMOWWQJJ-UHFFFAOYSA-N	[CH3:1][O:2][C:3](=[O:18])[CH:4]([C:9]([CH3:17])([C:11]1[O:12][C:13]([CH3:16])=[CH:14][CH:15]=1)[CH3:10])C(OC)=O>CS(C)=O.[Li+].[Cl-].O>[CH3:1][O:2][C:3](=[O:18])[CH2:4][C:9]([CH3:10])([C:11]1[O:12][C:13]([CH3:16])=[CH:14][CH:15]=1)[CH3:17] |f:2.3|	2	COC(=O)[CH:5]([C:3]([O:2][CH3:1])=[O:4])[C:6]([CH3:7])([CH3:8])[c:9]1[cH:10][cH:11][c:12]([CH3:13])[o:14]1.CS(C)=O.O.[Cl-].[Li+]>>[CH3:1][O:2][C:3](=[O:4])[CH2:5][C:6]([CH3:7])([CH3:8])[c:9]1[cH:10][cH:11][c:12]([CH3:13])[o:14]1
VZIQOCKMOWWQJJ-UHFFFAOYSA-N	[CH3:10][C:11]([C:16]1[O:17][C:18]([CH3:21])=[CH:19][CH:20]=1)([CH3:15])[CH2:12][CH:13]=O.[C:1]([O:5][C:6](=[O:9])[CH2:7][NH2:8])([CH3:4])([CH3:3])[CH3:2]>C(Cl)Cl>[C:1]([O:5][C:6](=[O:9])[CH2:7]/[N:8]=[CH:13]/[CH2:12][C:11]([CH3:15])([C:16]1[O:17][C:18]([CH3:21])=[CH:19][CH:20]=1)[CH3:10])([CH3:4])([CH3:3])[CH3:2]	2	[NH2:11][CH2:12][C:13](=[O:14])[O:15][C:16]([CH3:17])([CH3:18])[CH3:19].O=[CH:10][CH2:9][C:6]([c:5]1[cH:4][cH:3][c:2]([CH3:1])[o:20]1)([CH3:7])[CH3:8].ClCCl>>[CH3:1][c:2]1[cH:3][cH:4][c:5]([C:6]([CH3:7])([CH3:8])[CH2:9]/[CH:10]=[N:11]/[CH2:12][C:13](=[O:14])[O:15][C:16]([CH3:17])([CH3:18])[CH3:19])[o:20]1
