tm_inchikey	rxsmiles	route_index	mapped_reaction_smiles
AWDRDIZACXEMRA-UHFFFAOYSA-N	CN(C(O[N:39]1[C:44](=O)[CH2:43][CH2:42][C:40]1=[O:41])=[N+](C)C)C.[B-](F)(F)(F)F.[C:1]([N:5]1[C:9]([C:10]([F:13])([F:12])[F:11])=[C:8]([C:14]([OH:16])=O)[CH:7]=[N:6]1)([CH3:4])([CH3:3])[CH3:2].[CH:46]12[CH2:55]C3CC(C[CH:48]([CH2:49]3)[CH:47]1N)[CH2:53]2>C(N(C(C)C)CC)(C)C.C(Cl)Cl.CN(C)C=O>[OH:41][C:40]12[CH2:49][CH:48]3[CH2:47][CH:46]([CH2:55][CH:43]([CH:44]3[NH:39][C:14]([C:8]3[CH:7]=[N:6][N:5]([C:1]([CH3:2])([CH3:3])[CH3:4])[C:9]=3[C:10]([F:11])([F:12])[F:13])=[O:16])[CH2:42]1)[CH2:53]2 |f:0.1,5.6|	1	[CH3:1][C:2]([CH3:3])([CH3:4])[n:5]1[n:6][cH:7][c:8]([C:9](=[O:10])[OH:20])[c:23]1[C:24]([F:25])([F:26])[F:27].CCN(C(C)C)C(C)C.CN(C)C(ON1C(=O)CCC1=O)=[N+](C)C.CN(C)C=O.ClCCl.F[B-](F)(F)F.[NH2:11][CH:12]1[CH:13]2[CH2:14][CH:15]3[CH2:16][CH:17]1[CH2:18][CH:19]([CH2:21]3)[CH2:22]2>>[CH3:1][C:2]([CH3:3])([CH3:4])[n:5]1[n:6][cH:7][c:8]([C:9](=[O:10])[NH:11][CH:12]2[CH:13]3[CH2:14][CH:15]4[CH2:16][CH:17]2[CH2:18][C:19]([OH:20])([CH2:21]4)[CH2:22]3)[c:23]1[C:24]([F:25])([F:26])[F:27]
