tm_inchikey	rxsmiles	route_index	mapped_reaction_smiles
OEUYHQOSMXZHIV-UHFFFAOYSA-N	[C:9]1([CH:15]2[CH2:18][NH:17][CH2:16]2)[CH:14]=[CH:13][CH:12]=[CH:11][CH:10]=1.[Br:1][C:2]1[N:6]=[C:5](Br)[N:4]([CH3:8])[N:3]=1>C(N(CC)C(C)C)(C)C.O1CCOCC1>[Br:1][C:2]1[N:6]=[C:5]([N:17]2[CH2:18][CH:15]([C:9]3[CH:14]=[CH:13][CH:12]=[CH:11][CH:10]=3)[CH2:16]2)[N:4]([CH3:8])[N:3]=1	1	C1COCCO1.CCN(C(C)C)C(C)C.Br[c:7]1[n:2]([CH3:1])[n:3][c:4]([Br:5])[n:6]1.[NH:8]1[CH2:9][CH:10]([c:11]2[cH:12][cH:13][cH:14][cH:15][cH:16]2)[CH2:17]1>>[CH3:1][n:2]1[n:3][c:4]([Br:5])[n:6][c:7]1[N:8]1[CH2:9][CH:10]([c:11]2[cH:12][cH:13][cH:14][cH:15][cH:16]2)[CH2:17]1
OEUYHQOSMXZHIV-UHFFFAOYSA-N	[CH3:1][O:2][C:3]1[CH:8]=[C:7]([N+:9]([O-])=O)[CH:6]=[CH:5][C:4]=1[N:12]1[CH:16]=[C:15]([CH3:17])[N:14]=[CH:13]1>C(O)C.[Pd].[H][H]>[CH3:1][O:2][C:3]1[CH:8]=[C:7]([NH2:9])[CH:6]=[CH:5][C:4]=1[N:12]1[CH:16]=[C:15]([CH3:17])[N:14]=[CH:13]1	1	CCO.O=[N+:6]([O-])[c:5]1[cH:4][c:3]([O:2][CH3:1])[c:9](-[n:10]2[cH:11][n:12][c:13]([CH3:14])[cH:15]2)[cH:8][cH:7]1.[H][H].[Pd]>>[CH3:1][O:2][c:3]1[cH:4][c:5]([NH2:6])[cH:7][cH:8][c:9]1-[n:10]1[cH:11][n:12][c:13]([CH3:14])[cH:15]1
OEUYHQOSMXZHIV-UHFFFAOYSA-N	Cl[C:8]1[CH:13]=[CH:12][C:11]([N+:14]([O-:16])=[O:15])=[CH:10][C:9]=1[O:17][CH3:18].[CH3:1][C:2]1[N:3]=[CH:4][NH:5][CH:6]=1>CS(C)=O.[K+].[OH-].O>[CH3:18][O:17][C:9]1[CH:10]=[C:11]([N+:14]([O-:16])=[O:15])[CH:12]=[CH:13][C:8]=1[N:5]1[CH:6]=[C:2]([CH3:1])[N:3]=[CH:4]1 |f:3.4|	1	Cl[c:11]1[c:3]([O:2][CH3:1])[cH:4][c:5]([N+:6](=[O:7])[O-:8])[cH:9][cH:10]1.CS(C)=O.[nH:12]1[cH:13][n:14][c:15]([CH3:16])[cH:17]1.O.[K+].[OH-]>>[CH3:1][O:2][c:3]1[cH:4][c:5]([N+:6](=[O:7])[O-:8])[cH:9][cH:10][c:11]1-[n:12]1[cH:13][n:14][c:15]([CH3:16])[cH:17]1
OEUYHQOSMXZHIV-UHFFFAOYSA-N	Br[C:17]1[N:21]=[C:20]([N:22]2[CH2:25][CH:24]([C:26]3[CH:31]=[CH:30][CH:29]=[CH:28][CH:27]=3)[CH2:23]2)[N:19]([CH3:32])[N:18]=1.[CH3:1][O:2][C:3]1[CH:4]=[C:5]([CH:7]=[CH:8][C:9]=1[N:10]1[CH:14]=[C:13]([CH3:15])[N:12]=[CH:11]1)[NH2:6]>CC1(C)C2C=CC=C(P(C3C=CC=CC=3)C3C=CC=CC=3)C=2OC2C1=CC=CC=2P(C1C=CC=CC=1)C1C=CC=CC=1.[Pd+2].C([O-])(=O)C.C([O-])(=O)C.[Cs+].[Cs+].C(=O)([O-])[O-].O1CCOCC1>[CH3:1][O:2][C:3]1[CH:4]=[C:5]([NH:6][C:17]2[N:21]=[C:20]([N:22]3[CH2:25][CH:24]([C:26]4[CH:27]=[CH:28][CH:29]=[CH:30][CH:31]=4)[CH2:23]3)[N:19]([CH3:32])[N:18]=2)[CH:7]=[CH:8][C:9]=1[N:10]1[CH:14]=[C:13]([CH3:15])[N:12]=[CH:11]1 |f:3.4.5,6.7.8|	1	C1COCCO1.CC(=O)[O-].CC(=O)[O-].CC1(C)c2cccc(P(c3ccccc3)c3ccccc3)c2Oc2c(P(c3ccccc3)c3ccccc3)cccc21.[CH3:1][O:2][c:3]1[cH:4][c:5]([NH2:6])[cH:23][cH:24][c:25]1-[n:26]1[cH:27][n:28][c:29]([CH3:30])[cH:31]1.Br[c:7]1[n:8][c:9]([N:10]2[CH2:11][CH:12]([c:13]3[cH:14][cH:15][cH:16][cH:17][cH:18]3)[CH2:19]2)[n:20]([CH3:21])[n:22]1.O=C([O-])[O-].[Cs+].[Cs+].[Pd+2]>>[CH3:1][O:2][c:3]1[cH:4][c:5]([NH:6][c:7]2[n:8][c:9]([N:10]3[CH2:11][CH:12]([c:13]4[cH:14][cH:15][cH:16][cH:17][cH:18]4)[CH2:19]3)[n:20]([CH3:21])[n:22]2)[cH:23][cH:24][c:25]1-[n:26]1[cH:27][n:28][c:29]([CH3:30])[cH:31]1
OEUYHQOSMXZHIV-UHFFFAOYSA-N	[C:9]1([CH:15]2[CH2:18][NH:17][CH2:16]2)[CH:14]=[CH:13][CH:12]=[CH:11][CH:10]=1.[Br:1][C:2]1[N:6]=[C:5](Br)[N:4]([CH3:8])[N:3]=1>C(N(CC)C(C)C)(C)C.O1CCOCC1>[Br:1][C:2]1[N:6]=[C:5]([N:17]2[CH2:18][CH:15]([C:9]3[CH:14]=[CH:13][CH:12]=[CH:11][CH:10]=3)[CH2:16]2)[N:4]([CH3:8])[N:3]=1	2	C1COCCO1.CCN(C(C)C)C(C)C.Br[c:7]1[n:2]([CH3:1])[n:3][c:4]([Br:5])[n:6]1.[NH:8]1[CH2:9][CH:10]([c:11]2[cH:12][cH:13][cH:14][cH:15][cH:16]2)[CH2:17]1>>[CH3:1][n:2]1[n:3][c:4]([Br:5])[n:6][c:7]1[N:8]1[CH2:9][CH:10]([c:11]2[cH:12][cH:13][cH:14][cH:15][cH:16]2)[CH2:17]1
OEUYHQOSMXZHIV-UHFFFAOYSA-N	[CH3:1][O:2][C:3]1[CH:8]=[C:7]([N+:9]([O-])=O)[CH:6]=[CH:5][C:4]=1[N:12]1[CH:16]=[C:15]([CH3:17])[N:14]=[CH:13]1>CO.[Pd]>[CH3:1][O:2][C:3]1[CH:8]=[C:7]([CH:6]=[CH:5][C:4]=1[N:12]1[CH:16]=[C:15]([CH3:17])[N:14]=[CH:13]1)[NH2:9]	2	CO.O=[N+:6]([O-])[c:5]1[cH:4][c:3]([O:2][CH3:1])[c:9](-[n:10]2[cH:11][n:12][c:13]([CH3:14])[cH:15]2)[cH:8][cH:7]1.[Pd]>>[CH3:1][O:2][c:3]1[cH:4][c:5]([NH2:6])[cH:7][cH:8][c:9]1-[n:10]1[cH:11][n:12][c:13]([CH3:14])[cH:15]1
OEUYHQOSMXZHIV-UHFFFAOYSA-N	Br[C:17]1[N:21]=[C:20]([N:22]2[CH2:25][CH:24]([C:26]3[CH:31]=[CH:30][CH:29]=[CH:28][CH:27]=3)[CH2:23]2)[N:19]([CH3:32])[N:18]=1.[CH3:1][O:2][C:3]1[CH:4]=[C:5]([CH:7]=[CH:8][C:9]=1[N:10]1[CH:14]=[C:13]([CH3:15])[N:12]=[CH:11]1)[NH2:6]>CC1(C)C2C=CC=C(P(C3C=CC=CC=3)C3C=CC=CC=3)C=2OC2C1=CC=CC=2P(C1C=CC=CC=1)C1C=CC=CC=1.[Pd+2].C([O-])(=O)C.C([O-])(=O)C.[Cs+].[Cs+].C(=O)([O-])[O-].O1CCOCC1>[CH3:1][O:2][C:3]1[CH:4]=[C:5]([NH:6][C:17]2[N:21]=[C:20]([N:22]3[CH2:25][CH:24]([C:26]4[CH:27]=[CH:28][CH:29]=[CH:30][CH:31]=4)[CH2:23]3)[N:19]([CH3:32])[N:18]=2)[CH:7]=[CH:8][C:9]=1[N:10]1[CH:14]=[C:13]([CH3:15])[N:12]=[CH:11]1 |f:3.4.5,6.7.8|	2	C1COCCO1.CC(=O)[O-].CC(=O)[O-].CC1(C)c2cccc(P(c3ccccc3)c3ccccc3)c2Oc2c(P(c3ccccc3)c3ccccc3)cccc21.[CH3:1][O:2][c:3]1[cH:4][c:5]([NH2:6])[cH:23][cH:24][c:25]1-[n:26]1[cH:27][n:28][c:29]([CH3:30])[cH:31]1.Br[c:7]1[n:8][c:9]([N:10]2[CH2:11][CH:12]([c:13]3[cH:14][cH:15][cH:16][cH:17][cH:18]3)[CH2:19]2)[n:20]([CH3:21])[n:22]1.O=C([O-])[O-].[Cs+].[Cs+].[Pd+2]>>[CH3:1][O:2][c:3]1[cH:4][c:5]([NH:6][c:7]2[n:8][c:9]([N:10]3[CH2:11][CH:12]([c:13]4[cH:14][cH:15][cH:16][cH:17][cH:18]4)[CH2:19]3)[n:20]([CH3:21])[n:22]2)[cH:23][cH:24][c:25]1-[n:26]1[cH:27][n:28][c:29]([CH3:30])[cH:31]1
OEUYHQOSMXZHIV-UHFFFAOYSA-N	Br[C:4]1[CH:9]=[CH:8][C:7]([N+:10]([O-:12])=[O:11])=[CH:6][C:5]=1[O:13][CH3:14].[CH3:15][C:16]1[N:17]=[CH:18][NH:19][CH:20]=1>C(OCC)(=O)C.CN(C=O)C.[Na+].[H-].O>[CH3:14][O:13][C:5]1[CH:6]=[C:7]([N+:10]([O-:12])=[O:11])[CH:8]=[CH:9][C:4]=1[N:19]1[CH:20]=[C:16]([CH3:15])[N:17]=[CH:18]1 |f:4.5|	2	CCOC(C)=O.CN(C)C=O.Br[c:11]1[c:3]([O:2][CH3:1])[cH:4][c:5]([N+:6](=[O:7])[O-:8])[cH:9][cH:10]1.[nH:12]1[cH:13][n:14][c:15]([CH3:16])[cH:17]1.O.[H-].[Na+]>>[CH3:1][O:2][c:3]1[cH:4][c:5]([N+:6](=[O:7])[O-:8])[cH:9][cH:10][c:11]1-[n:12]1[cH:13][n:14][c:15]([CH3:16])[cH:17]1
OEUYHQOSMXZHIV-UHFFFAOYSA-N	[C:9]1([CH:15]2[CH2:18][NH:17][CH2:16]2)[CH:14]=[CH:13][CH:12]=[CH:11][CH:10]=1.[Br:1][C:2]1[N:6]=[C:5](Br)[N:4]([CH3:8])[N:3]=1>C(N(CC)C(C)C)(C)C.O1CCOCC1>[Br:1][C:2]1[N:6]=[C:5]([N:17]2[CH2:18][CH:15]([C:9]3[CH:14]=[CH:13][CH:12]=[CH:11][CH:10]=3)[CH2:16]2)[N:4]([CH3:8])[N:3]=1	3	C1COCCO1.CCN(C(C)C)C(C)C.Br[c:7]1[n:2]([CH3:1])[n:3][c:4]([Br:5])[n:6]1.[NH:8]1[CH2:9][CH:10]([c:11]2[cH:12][cH:13][cH:14][cH:15][cH:16]2)[CH2:17]1>>[CH3:1][n:2]1[n:3][c:4]([Br:5])[n:6][c:7]1[N:8]1[CH2:9][CH:10]([c:11]2[cH:12][cH:13][cH:14][cH:15][cH:16]2)[CH2:17]1
OEUYHQOSMXZHIV-UHFFFAOYSA-N	[CH3:1][O:2][C:3]1[CH:8]=[C:7]([N+:9]([O-])=O)[CH:6]=[CH:5][C:4]=1[N:12]1[CH:16]=[C:15]([CH3:17])[N:14]=[CH:13]1>CO.[Pd]>[CH3:1][O:2][C:3]1[CH:8]=[C:7]([CH:6]=[CH:5][C:4]=1[N:12]1[CH:16]=[C:15]([CH3:17])[N:14]=[CH:13]1)[NH2:9]	3	CO.O=[N+:6]([O-])[c:5]1[cH:4][c:3]([O:2][CH3:1])[c:9](-[n:10]2[cH:11][n:12][c:13]([CH3:14])[cH:15]2)[cH:8][cH:7]1.[Pd]>>[CH3:1][O:2][c:3]1[cH:4][c:5]([NH2:6])[cH:7][cH:8][c:9]1-[n:10]1[cH:11][n:12][c:13]([CH3:14])[cH:15]1
